stationID,Time,average,Day
168,17:0:0,0.3380,235
168,17:3:0,0.3249,235
168,17:6:0,0.3194,235
168,17:9:0,0.3242,235
168,17:12:0,0.3279,235
168,17:15:0,0.3395,235
168,17:18:0,0.3806,235
168,17:21:0,0.3325,235
168,17:27:0,0.3886,235
168,17:30:0,0.3348,235
168,17:33:0,0.3231,235
168,17:36:0,0.3142,235
168,17:39:0,0.3130,235
168,17:42:0,0.3227,235
168,17:45:0,0.3328,235
168,17:51:0,0.3231,235
168,17:54:0,0.3193,235
168,17:57:0,0.3349,235
168,18:0:0,0.3389,235
168,18:3:0,0.3363,235
168,18:6:0,0.3162,235
168,18:9:0,0.3190,235
168,18:12:0,0.3565,235
168,18:15:0,0.3651,235
168,18:18:0,0.4019,235
168,18:21:0,0.3670,235
168,18:24:0,0.3870,235
168,18:27:0,0.3859,235
168,18:30:0,0.4117,235
168,18:33:0,0.4190,235
168,18:36:0,0.4247,235
168,18:39:0,0.4013,235
168,18:42:0,0.4100,235
168,18:45:0,0.4004,235
168,18:48:0,0.3898,235
168,18:51:0,0.3848,235
168,18:54:0,0.3847,235
168,18:57:0,0.4151,235
168,19:0:0,0.4315,235
168,19:3:0,0.4312,235
168,19:6:0,0.4417,235
168,19:9:0,0.4256,235
168,19:12:0,0.4115,235
168,19:15:0,0.4046,235
168,19:18:0,0.3990,235
168,19:21:0,0.3919,235
168,19:24:0,0.3722,235
168,19:27:0,0.4133,235
168,19:30:0,0.4052,235
168,19:33:0,0.3807,235
168,19:36:0,0.3950,235
168,19:39:0,0.3745,235
168,19:42:0,0.4103,235
168,19:45:0,0.3873,235
168,19:48:0,0.3912,235
168,19:51:0,0.3903,235
168,19:54:0,0.3807,235
168,19:57:0,0.3571,235
168,20:0:0,0.3786,235
168,20:3:0,0.3816,235
168,20:6:0,0.3659,235
168,20:9:0,0.3688,235
168,20:12:0,0.3795,235
168,20:15:0,0.3735,235
168,20:18:0,0.3645,235
168,20:21:0,0.3623,235
168,20:24:0,0.4010,235
168,20:27:0,0.3640,235
168,20:30:0,0.3733,235
168,20:33:0,0.3626,235
168,20:36:0,0.3672,235
168,20:39:0,0.3718,235
168,20:42:0,0.3673,235
168,20:45:0,0.3757,235
168,20:48:0,0.3864,235
168,20:51:0,0.3854,235
168,20:54:0,0.3864,235
168,20:57:0,0.4324,235
168,21:0:0,0.4905,235
168,21:3:0,0.3863,235
168,21:6:0,0.3819,235
168,21:9:0,0.3931,235
168,21:12:0,0.3914,235
168,21:15:0,0.3943,235
168,21:18:0,0.3884,235
168,21:24:0,0.3762,235
168,21:27:0,0.3865,235
168,21:30:0,0.3792,235
168,21:33:0,0.3785,235
168,21:36:0,0.3885,235
168,21:39:0,0.3972,235
168,21:42:0,0.3962,235
168,21:45:0,0.3982,235
168,21:48:0,0.4126,235
168,21:51:0,0.4181,235
168,21:54:0,0.4176,235
168,21:57:0,0.4069,235
168,22:0:0,0.4071,235
168,22:3:0,0.3871,235
168,22:6:0,0.3775,235
168,22:9:0,0.3955,235
168,22:12:0,0.3831,235
168,22:15:0,0.6922,235
168,22:18:0,0.6369,235
168,22:21:0,0.6489,235
168,22:27:0,0.6951,235
168,22:30:0,0.6953,235
168,22:33:0,0.7326,235
168,22:36:0,0.7496,235
168,22:39:0,0.7513,235
168,22:42:0,0.7333,235
168,22:45:0,0.7738,235
168,22:48:0,0.7370,235
168,22:51:0,0.8080,235
168,22:54:0,0.7960,235
168,22:57:0,0.7828,235
168,23:0:0,0.8173,235
168,23:3:0,0.8059,235
168,23:6:0,0.8407,235
168,23:9:0,0.8279,235
168,23:12:0,0.8093,235
168,23:15:0,0.8582,235
168,23:18:0,0.8361,235
168,23:21:0,0.8592,235
168,23:24:0,0.8600,235
168,23:27:0,0.8446,235
168,23:30:0,0.8436,235
168,23:33:0,0.8600,235
168,23:39:0,0.8583,235
168,23:42:0,0.8251,235
168,23:45:0,0.8561,235
168,23:48:0,0.8491,235
168,23:54:0,0.7808,235
168,23:57:0,0.8491,235
168,0:0:0,0.9005,236
168,0:3:0,0.9335,236
168,0:6:0,0.9433,236
168,0:9:0,0.9167,236
168,0:12:0,0.8584,236
168,0:15:0,0.9413,236
168,0:18:0,0.8894,236
168,0:21:0,0.9260,236
168,0:24:0,0.9167,236
168,0:27:0,0.9070,236
168,0:30:0,0.9505,236
168,0:33:0,0.9686,236
168,0:36:0,0.9679,236
168,0:39:0,0.9515,236
168,0:42:0,0.9331,236
168,0:45:0,0.9296,236
168,0:48:0,0.9601,236
168,0:51:0,0.9776,236
168,0:54:0,0.9686,236
168,0:57:0,0.9848,236
168,1:0:0,0.9901,236
168,1:3:0,1.0049,236
168,1:6:0,0.9982,236
168,1:9:0,0.9656,236
168,1:12:0,0.9529,236
168,1:15:0,0.9644,236
168,1:18:0,0.9861,236
168,1:21:0,1.0041,236
168,1:24:0,0.9325,236
168,1:27:0,0.9548,236
168,1:30:0,0.9500,236
168,1:33:0,0.9675,236
168,1:36:0,0.9753,236
168,1:39:0,1.0171,236
168,1:45:0,0.9974,236
168,1:48:0,1.0201,236
168,1:51:0,1.0218,236
168,1:54:0,1.0345,236
168,1:57:0,1.4456,236
168,2:0:0,1.0294,236
168,2:3:0,1.0149,236
168,2:6:0,1.0305,236
168,2:9:0,1.0065,236
168,2:12:0,0.9901,236
168,2:15:0,1.0085,236
168,2:18:0,1.0147,236
168,2:21:0,1.0101,236
168,2:24:0,0.9846,236
168,2:27:0,1.0225,236
168,2:30:0,0.9912,236
168,2:33:0,1.0070,236
168,2:36:0,0.9974,236
168,2:39:0,0.9910,236
168,2:42:0,0.9987,236
168,2:45:0,0.9997,236
168,2:48:0,1.0112,236
168,2:51:0,1.0015,236
168,2:54:0,1.0087,236
168,2:57:0,1.0243,236
168,3:0:0,1.0189,236
168,3:3:0,1.0160,236
168,3:6:0,1.0025,236
168,3:9:0,1.0267,236
168,3:12:0,1.0314,236
168,3:15:0,1.0153,236
168,3:18:0,1.0064,236
168,3:21:0,1.0083,236
168,3:27:0,1.0154,236
168,3:30:0,1.0072,236
168,3:33:0,0.9849,236
168,3:36:0,1.0000,236
168,3:39:0,1.0019,236
168,3:42:0,1.0086,236
168,3:45:0,1.0070,236
168,3:48:0,0.9809,236
168,3:51:0,0.9891,236
168,3:54:0,1.0095,236
168,3:57:0,1.0104,236
168,4:0:0,1.0023,236
168,4:3:0,1.0097,236
168,4:6:0,1.0084,236
168,4:9:0,1.0143,236
168,4:12:0,0.9916,236
168,4:15:0,0.9963,236
168,4:18:0,1.0070,236
168,4:21:0,0.9905,236
168,4:24:0,0.9831,236
168,4:30:0,0.9185,236
168,4:33:0,0.9571,236
168,4:36:0,0.9478,236
168,4:39:0,0.9260,236
168,4:42:0,0.9861,236
168,4:45:0,0.9587,236
168,4:48:0,0.9161,236
168,4:51:0,0.9211,236
168,4:54:0,0.9237,236
168,4:57:0,0.9386,236
168,5:0:0,0.9563,236
168,5:3:0,0.9635,236
168,5:6:0,0.9217,236
168,5:9:0,0.9410,236
168,5:12:0,0.5698,236
168,5:15:0,0.6382,236
168,5:18:0,0.6584,236
168,5:21:0,0.6686,236
168,5:24:0,0.6327,236
168,5:27:0,0.6169,236
168,5:33:0,0.6528,236
168,5:36:0,0.6751,236
168,5:39:0,0.6388,236
168,5:42:0,0.6372,236
168,5:45:0,0.6540,236
168,5:48:0,0.6636,236
168,5:51:0,0.6235,236
168,5:54:0,0.6079,236
168,5:57:0,0.6110,236
168,6:0:0,0.6355,236
168,6:3:0,0.6359,236
168,6:6:0,0.5975,236
168,6:9:0,0.6211,236
168,6:12:0,0.6293,236
168,6:15:0,0.6570,236
168,6:18:0,0.6520,236
168,6:21:0,0.6195,236
168,6:24:0,0.6132,236
168,6:27:0,0.5899,236
168,6:30:0,0.4695,236
168,6:33:0,0.4578,236
168,6:36:0,0.4469,236
168,6:39:0,0.4389,236
168,6:42:0,0.4268,236
168,6:45:0,0.4284,236
168,6:48:0,0.3948,236
168,6:51:0,0.3227,236
168,6:54:0,0.2798,236
168,7:0:0,0.2847,236
168,7:3:0,0.2872,236
168,7:6:0,0.3246,236
168,7:9:0,0.3358,236
168,7:12:0,0.3610,236
168,7:15:0,0.3643,236
168,7:18:0,0.3553,236
168,7:21:0,0.3701,236
168,7:24:0,0.8562,236
168,7:27:0,0.8049,236
168,7:30:0,0.8561,236
168,7:33:0,0.9577,236
168,7:36:0,1.5140,236
168,7:39:0,1.6422,236
168,7:42:0,1.4469,236
168,7:45:0,1.5260,236
168,7:48:0,1.4861,236
168,7:51:0,0.6626,236
168,7:54:0,0.6500,236
168,7:57:0,0.6637,236
168,8:3:0,0.7487,236
168,8:6:0,0.6507,236
168,8:9:0,0.3459,236
168,8:12:0,0.3518,236
168,8:15:0,0.3429,236
168,8:18:0,0.3417,236
168,8:21:0,0.3477,236
168,8:24:0,0.3939,236
168,8:27:0,0.3779,236
168,8:30:0,0.4496,236
168,8:33:0,0.3750,236
168,8:36:0,0.4193,236
168,8:39:0,0.3824,236
168,8:42:0,0.3768,236
168,8:45:0,0.4060,236
168,8:48:0,0.3630,236
168,8:51:0,0.3698,236
168,8:54:0,0.3818,236
168,8:57:0,0.3920,236
168,9:0:0,0.3881,236
168,9:6:0,0.3867,236
168,9:9:0,0.3616,236
168,9:12:0,0.3741,236
168,9:15:0,0.8240,236
168,9:18:0,0.7385,236
168,9:21:0,0.4119,236
168,9:24:0,0.3743,236
168,9:27:0,0.4005,236
168,9:30:0,0.4042,236
168,9:33:0,0.3960,236
168,9:36:0,0.4368,236
168,9:39:0,0.4013,236
168,9:42:0,0.4036,236
168,9:45:0,0.4018,236
168,9:48:0,0.4958,236
168,9:51:0,0.4526,236
168,9:54:0,0.4565,236
168,9:57:0,0.4528,236
168,10:0:0,0.4622,236
168,10:3:0,0.4522,236
168,10:9:0,0.4642,236
168,10:12:0,0.4587,236
168,10:15:0,0.4101,236
168,10:18:0,0.4073,236
168,10:21:0,0.4020,236
168,10:24:0,0.3881,236
168,10:27:0,0.3967,236
168,10:30:0,0.4076,236
168,10:33:0,0.4446,236
168,10:36:0,0.4699,236
168,10:39:0,0.4192,236
168,10:42:0,0.4077,236
168,10:45:0,0.3867,236
168,10:48:0,0.4786,236
168,10:51:0,0.4593,236
168,10:54:0,0.3779,236
168,10:57:0,0.4717,236
168,11:0:0,0.4310,236
168,11:3:0,0.4342,236
168,11:6:0,0.4322,236
168,11:12:0,0.4280,236
168,11:15:0,0.4348,236
168,11:18:0,0.4597,236
168,11:21:0,0.4807,236
168,11:24:0,0.4605,236
168,11:27:0,0.4612,236
168,11:30:0,0.4715,236
168,11:33:0,0.4654,236
168,11:36:0,0.4649,236
168,11:39:0,0.4650,236
168,11:42:0,0.4668,236
168,11:45:0,0.5136,236
168,11:48:0,0.4944,236
168,11:51:0,0.4555,236
168,11:54:0,0.4729,236
168,11:57:0,0.4693,236
168,12:0:0,0.4751,236
168,12:3:0,0.4655,236
168,12:6:0,0.4914,236
168,12:9:0,0.4530,236
168,12:12:0,0.4608,236
168,12:15:0,0.4522,236
168,12:18:0,0.4561,236
168,12:21:0,0.4282,236
168,12:24:0,0.4243,236
168,12:27:0,0.4288,236
168,12:30:0,0.4727,236
168,12:33:0,0.4690,236
168,12:36:0,0.4667,236
168,12:39:0,0.4281,236
168,12:42:0,0.4121,236
168,12:45:0,0.3698,236
168,12:48:0,0.3752,236
168,12:54:0,0.3959,236
168,12:57:0,0.4085,236
168,13:0:0,0.4386,236
168,13:3:0,0.4318,236
168,13:6:0,0.3887,236
168,13:9:0,0.4217,236
168,13:12:0,0.4492,236
168,13:15:0,0.3778,236
168,13:18:0,0.4191,236
168,13:21:0,0.4024,236
168,13:24:0,0.3916,236
168,13:27:0,0.3850,236
168,13:30:0,0.3996,236
168,13:33:0,0.4222,236
168,13:36:0,0.4153,236
168,13:39:0,0.4025,236
168,13:42:0,0.3996,236
168,13:45:0,0.4084,236
168,13:48:0,0.4017,236
168,13:51:0,0.4049,236
168,13:54:0,0.3876,236
168,13:57:0,0.3985,236
168,14:0:0,0.4220,236
168,14:3:0,0.4190,236
168,14:6:0,0.3960,236
168,14:9:0,0.3525,236
168,14:12:0,0.3713,236
168,14:15:0,0.4230,236
168,14:18:0,0.4175,236
168,14:21:0,0.4139,236
168,14:24:0,0.4104,236
168,14:27:0,0.4242,236
168,14:30:0,0.4100,236
168,14:33:0,0.3840,236
168,14:36:0,0.3590,236
168,14:39:0,0.3900,236
168,14:42:0,0.4323,236
168,14:45:0,0.3837,236
168,14:48:0,0.4259,236
168,14:51:0,0.4250,236
168,14:54:0,0.4151,236
168,14:57:0,0.4786,236
168,15:0:0,0.4895,236
168,15:3:0,0.4656,236
168,15:6:0,0.4692,236
168,15:9:0,0.4575,236
168,15:12:0,0.4594,236
168,15:15:0,0.5004,236
168,15:18:0,0.4696,236
168,15:21:0,0.4659,236
168,15:24:0,0.4682,236
168,15:27:0,0.4488,236
168,15:30:0,0.5055,236
168,15:33:0,0.4810,236
168,15:36:0,0.4398,236
168,15:39:0,0.4474,236
168,15:42:0,0.4279,236
168,15:45:0,0.4666,236
168,15:48:0,0.4630,236
168,15:54:0,0.4477,236
168,15:57:0,0.4480,236
168,16:0:0,0.4198,236
168,16:3:0,0.3932,236
168,16:6:0,0.3658,236
168,16:9:0,0.3828,236
168,16:12:0,0.3737,236
168,16:15:0,0.3910,236
168,16:18:0,0.3423,236
168,16:21:0,0.3298,236
168,16:24:0,0.3584,236
168,16:27:0,0.4011,236
168,16:30:0,0.4064,236
168,16:33:0,0.3795,236
168,16:36:0,0.3760,236
168,16:39:0,0.4046,236
168,16:42:0,0.4155,236
168,16:45:0,0.4076,236
168,16:48:0,0.3800,236
168,16:51:0,0.3914,236
168,16:54:0,0.3742,236
168,16:57:0,0.3752,236
168,17:0:0,0.3836,236
168,17:3:0,0.4000,236
168,17:6:0,0.3641,236
168,17:9:0,0.3740,236
168,17:12:0,0.3799,236
168,17:15:0,0.3906,236
168,17:18:0,0.3902,236
168,17:21:0,0.3864,236
168,17:24:0,0.3864,236
168,17:27:0,0.3771,236
168,17:30:0,0.3669,236
168,17:33:0,0.3706,236
168,17:36:0,0.3699,236
168,17:39:0,0.3638,236
168,17:42:0,0.3821,236
168,17:45:0,0.3720,236
168,17:48:0,0.3897,236
168,17:51:0,0.3574,236
168,17:54:0,0.3635,236
168,17:57:0,0.3716,236
168,18:0:0,0.3873,236
168,18:3:0,0.3926,236
168,18:6:0,0.3962,236
168,18:9:0,0.3952,236
168,18:12:0,0.3775,236
168,18:15:0,0.3965,236
168,18:18:0,0.4291,236
168,18:21:0,0.4236,236
168,18:24:0,0.4856,236
168,18:27:0,0.4940,236
168,18:30:0,0.4914,236
168,18:33:0,0.4689,236
168,18:36:0,0.4902,236
168,18:39:0,0.4491,236
168,18:42:0,0.4382,236
168,18:48:0,0.4274,236
168,18:51:0,0.4176,236
168,18:54:0,0.3843,236
168,18:57:0,0.3926,236
168,19:0:0,0.4230,236
168,19:3:0,0.4180,236
168,19:6:0,0.4002,236
168,19:9:0,0.4209,236
168,19:12:0,0.4338,236
168,19:15:0,0.5062,236
168,19:18:0,0.4856,236
168,19:21:0,0.4754,236
168,19:27:0,0.4741,236
168,19:30:0,0.4773,236
168,19:33:0,0.4789,236
168,19:36:0,0.4875,236
168,19:39:0,0.4581,236
168,19:42:0,0.4694,236
168,19:45:0,0.4398,236
168,19:48:0,0.4821,236
168,19:51:0,0.4729,236
168,19:54:0,0.4571,236
168,19:57:0,0.4665,236
168,20:0:0,0.4599,236
168,20:3:0,0.4439,236
168,20:6:0,0.4342,236
168,20:9:0,0.4285,236
168,20:12:0,0.4246,236
168,20:15:0,0.4360,236
168,20:18:0,0.4312,236
168,20:21:0,0.4152,236
168,20:24:0,0.4147,236
168,20:30:0,0.4144,236
168,20:33:0,0.4288,236
168,20:36:0,0.4326,236
168,20:39:0,0.4192,236
168,20:42:0,0.4267,236
168,20:45:0,0.4488,236
168,20:48:0,0.4466,236
168,20:51:0,0.4522,236
168,20:54:0,0.4564,236
168,20:57:0,0.4460,236
168,21:0:0,0.4647,236
168,21:3:0,0.4682,236
168,21:6:0,0.4476,236
168,21:9:0,0.4345,236
168,21:12:0,0.4485,236
168,21:15:0,0.4573,236
168,21:18:0,0.4469,236
168,21:21:0,0.4406,236
168,21:24:0,0.4406,236
168,21:27:0,0.4486,236
168,21:30:0,0.4590,236
168,21:33:0,0.4720,236
168,21:36:0,0.4725,236
168,21:39:0,0.4372,236
168,21:42:0,0.4535,236
168,21:45:0,0.4446,236
168,21:48:0,0.4676,236
168,21:51:0,0.4857,236
168,21:54:0,0.4734,236
168,21:57:0,0.4661,236
168,22:0:0,0.4970,236
168,22:3:0,0.4717,236
168,22:6:0,0.4826,236
168,22:9:0,0.4691,236
168,22:12:0,0.4628,236
168,22:15:0,0.4611,236
168,22:18:0,0.4797,236
168,22:21:0,0.4744,236
168,22:24:0,0.4510,236
168,22:27:0,0.4588,236
168,22:30:0,0.4743,236
168,22:36:0,0.4727,236
168,22:39:0,0.4933,236
168,22:42:0,0.4984,236
168,22:45:0,0.5017,236
168,22:48:0,0.4990,236
168,22:51:0,0.5071,236
168,22:54:0,0.4992,236
168,22:57:0,0.5028,236
168,23:0:0,0.5365,236
168,23:3:0,0.5340,236
168,23:6:0,0.5340,236
168,23:9:0,0.5476,236
168,23:12:0,0.5346,236
168,23:15:0,0.5443,236
168,23:18:0,0.5727,236
168,23:21:0,0.5774,236
168,23:24:0,0.5606,236
168,23:27:0,0.5529,236
168,23:30:0,0.5595,236
168,23:33:0,0.5649,236
168,23:36:0,0.5907,236
168,23:39:0,0.5840,236
168,23:42:0,0.5826,236
168,23:45:0,0.6022,236
168,23:48:0,0.6144,236
168,23:51:0,0.6071,236
168,23:54:0,0.5818,236
168,23:57:0,0.5694,236
168,0:0:0,0.5639,237
168,0:3:0,0.5486,237
168,0:6:0,0.5787,237
168,0:9:0,0.6079,237
168,0:12:0,0.6670,237
168,0:18:0,0.6479,237
168,0:21:0,0.6018,237
168,0:24:0,0.5822,237
168,0:27:0,0.5949,237
168,0:30:0,0.5943,237
168,0:33:0,0.6317,237
168,0:36:0,0.6108,237
168,0:39:0,0.5857,237
168,0:42:0,0.6212,237
168,0:45:0,0.6240,237
168,0:48:0,0.6360,237
168,0:51:0,0.6309,237
168,0:54:0,0.6191,237
168,0:57:0,0.6142,237
168,1:0:0,0.6215,237
168,1:6:0,0.6322,237
168,1:9:0,0.6461,237
168,1:12:0,0.6280,237
168,1:15:0,0.6250,237
168,1:18:0,0.6527,237
168,1:21:0,0.6482,237
168,1:24:0,0.6450,237
168,1:27:0,0.6362,237
168,1:30:0,0.6292,237
168,1:33:0,0.6295,237
168,1:36:0,0.6403,237
168,1:39:0,0.6462,237
168,1:45:0,0.6321,237
168,1:48:0,0.6435,237
168,1:51:0,0.6505,237
168,1:54:0,0.6464,237
168,1:57:0,0.6345,237
168,2:0:0,0.6215,237
168,2:3:0,0.6556,237
168,2:6:0,0.6692,237
168,2:9:0,0.6656,237
168,2:12:0,0.6357,237
168,2:15:0,0.6377,237
168,2:18:0,0.6601,237
168,2:21:0,0.6612,237
168,2:24:0,0.6530,237
168,2:27:0,0.6400,237
168,2:30:0,0.6253,237
168,2:33:0,0.6562,237
168,2:36:0,0.6495,237
168,2:39:0,0.6482,237
168,2:42:0,0.6373,237
168,2:48:0,0.6554,237
168,2:51:0,0.6622,237
168,2:54:0,0.6713,237
168,2:57:0,0.6520,237
168,3:0:0,0.6567,237
168,3:3:0,0.6809,237
168,3:6:0,0.6802,237
168,3:9:0,0.6890,237
168,3:12:0,0.6576,237
168,3:15:0,0.6510,237
168,3:18:0,0.6723,237
168,3:21:0,0.6875,237
168,3:24:0,0.6778,237
168,3:27:0,0.6658,237
168,3:30:0,0.6667,237
168,3:33:0,0.6823,237
168,3:36:0,0.6782,237
168,3:39:0,0.6700,237
168,3:42:0,0.6406,237
168,3:45:0,0.6483,237
168,3:48:0,0.6775,237
168,3:51:0,0.6847,237
168,3:54:0,0.6899,237
168,3:57:0,0.6665,237
168,4:0:0,0.6658,237
168,4:3:0,0.6856,237
168,4:6:0,0.6806,237
168,4:9:0,0.6786,237
168,4:12:0,0.6478,237
168,4:15:0,0.6601,237
168,4:18:0,0.6651,237
168,4:21:0,0.6733,237
168,4:24:0,0.6550,237
168,4:27:0,0.6394,237
168,4:30:0,0.5970,237
168,4:33:0,0.6043,237
168,4:36:0,0.6184,237
168,4:39:0,0.6040,237
168,4:42:0,0.5715,237
168,4:45:0,0.5531,237
168,4:48:0,0.5571,237
168,4:51:0,0.5644,237
168,4:54:0,0.5546,237
168,4:57:0,0.5664,237
168,5:0:0,0.5438,237
168,5:3:0,0.5744,237
168,5:6:0,0.5910,237
168,5:9:0,0.6007,237
168,5:12:0,0.5897,237
168,5:18:0,0.6049,237
168,5:21:0,0.6221,237
168,5:24:0,0.6144,237
168,5:27:0,0.5591,237
168,5:30:0,0.5583,237
168,5:33:0,0.5893,237
168,5:36:0,0.5857,237
168,5:39:0,0.6175,237
168,5:42:0,0.6143,237
168,5:45:0,0.5635,237
168,5:48:0,0.5701,237
168,5:51:0,0.5763,237
168,5:54:0,0.5939,237
168,5:57:0,0.5643,237
168,6:0:0,0.5343,237
168,6:3:0,0.5407,237
168,6:6:0,0.5817,237
168,6:9:0,0.5482,237
168,6:12:0,0.5202,237
168,6:15:0,0.5323,237
168,6:18:0,0.5806,237
168,6:21:0,0.5946,237
168,6:24:0,0.5863,237
168,6:27:0,0.5008,237
168,6:30:0,0.3898,237
168,6:33:0,0.3943,237
168,6:36:0,0.3459,237
168,6:39:0,0.4059,237
168,6:42:0,0.3876,237
168,6:45:0,0.3358,237
168,6:48:0,0.3658,237
168,6:51:0,0.3749,237
168,6:54:0,0.4389,237
168,6:57:0,0.3725,237
168,7:0:0,0.4281,237
168,7:3:0,1.2490,237
168,7:6:0,1.4219,237
168,7:9:0,1.4468,237
168,7:12:0,1.4723,237
168,7:15:0,1.4661,237
168,7:18:0,1.5161,237
168,7:24:0,1.3302,237
168,7:27:0,1.1390,237
168,7:30:0,1.4444,237
168,7:33:0,1.4914,237
168,7:36:0,0.6578,237
168,7:39:0,0.6036,237
168,7:42:0,0.6325,237
168,7:45:0,0.6014,237
168,7:48:0,0.6766,237
168,7:51:0,0.6102,237
168,7:54:0,0.5867,237
168,7:57:0,0.5882,237
168,8:0:0,0.5547,237
168,8:3:0,0.6096,237
168,8:6:0,0.6028,237
168,8:9:0,0.5660,237
168,8:12:0,0.5401,237
168,8:18:0,0.5418,237
168,8:21:0,0.6677,237
168,8:24:0,0.5391,237
168,8:27:0,0.4368,237
168,8:30:0,0.4834,237
168,8:33:0,0.4302,237
168,8:36:0,0.5449,237
168,8:39:0,0.5484,237
168,8:42:0,0.6890,237
168,8:45:0,0.5840,237
168,8:48:0,0.4568,237
168,8:51:0,0.4250,237
168,8:54:0,0.3472,237
168,8:57:0,0.4118,237
168,9:0:0,0.7848,237
168,9:6:0,0.6107,237
168,9:9:0,0.4891,237
168,9:12:0,0.5734,237
168,9:15:0,0.5158,237
168,9:18:0,0.4447,237
168,9:21:0,0.4432,237
168,9:24:0,0.4583,237
168,9:27:0,0.3906,237
168,9:30:0,0.4186,237
168,9:33:0,0.4552,237
168,9:36:0,0.4847,237
168,9:39:0,0.4435,237
168,9:42:0,0.4246,237
168,9:45:0,0.4196,237
168,9:48:0,0.4377,237
168,9:51:0,0.4784,237
168,9:54:0,0.4487,237
168,9:57:0,0.4387,237
168,10:0:0,0.4443,237
168,10:3:0,0.5090,237
168,10:6:0,0.4781,237
168,10:9:0,0.4684,237
168,10:12:0,0.4565,237
168,10:15:0,0.4758,237
168,10:18:0,0.4365,237
168,10:21:0,0.4310,237
168,10:24:0,0.4137,237
168,10:27:0,0.4398,237
168,10:30:0,0.4322,237
168,10:33:0,0.4575,237
168,10:36:0,0.4616,237
168,10:39:0,0.4638,237
168,10:42:0,0.4846,237
168,10:48:0,0.4554,237
168,10:51:0,0.4628,237
168,10:54:0,0.5450,237
168,10:57:0,0.4363,237
168,11:0:0,0.4042,237
168,11:3:0,0.4794,237
168,11:6:0,0.4716,237
168,11:9:0,0.5057,237
168,11:12:0,0.4640,237
168,11:15:0,0.4354,237
168,11:18:0,0.4390,237
168,11:21:0,0.4855,237
168,11:24:0,0.4152,237
168,11:27:0,0.4651,237
168,11:30:0,0.4783,237
168,11:33:0,0.4599,237
168,11:36:0,0.4510,237
168,11:39:0,0.4339,237
168,11:42:0,0.3787,237
168,11:45:0,0.4009,237
168,11:51:0,0.4252,237
168,11:54:0,0.4276,237
168,11:57:0,0.4596,237
168,12:0:0,0.4534,237
168,12:6:0,0.4401,237
168,12:9:0,0.4541,237
168,12:12:0,0.4661,237
168,12:15:0,0.4251,237
168,12:18:0,0.4634,237
168,12:21:0,0.4072,237
168,12:24:0,0.4233,237
168,12:27:0,0.4436,237
168,12:30:0,0.4368,237
168,12:33:0,0.4195,237
168,12:36:0,0.4518,237
168,12:39:0,0.4660,237
