stationID,Time,average,Day
187,22:42:0,1.5886,336
187,22:45:0,1.5781,336
187,22:48:0,1.5615,336
187,22:51:0,1.5728,336
187,22:54:0,1.5379,336
187,22:57:0,1.5410,336
187,23:0:0,1.5350,336
187,23:3:0,1.5362,336
187,23:6:0,1.5519,336
187,23:9:0,1.5565,336
187,23:12:0,1.5473,336
187,23:15:0,1.5537,336
187,23:18:0,1.5496,336
187,23:21:0,1.5576,336
187,23:24:0,1.5560,336
187,23:27:0,1.5555,336
187,23:30:0,1.5491,336
187,23:33:0,1.5555,336
187,23:39:0,1.5822,336
187,23:42:0,1.6320,336
187,23:45:0,1.6006,336
187,23:48:0,1.6082,336
187,23:51:0,1.6138,336
187,23:54:0,1.5683,336
187,23:57:0,1.5750,336
187,0:0:0,1.5903,337
187,0:3:0,1.5585,337
187,0:6:0,1.5325,337
187,0:9:0,1.5067,337
187,0:12:0,1.5209,337
187,0:15:0,1.4425,337
187,0:18:0,1.4185,337
187,0:21:0,1.4056,337
187,0:24:0,1.4012,337
187,0:27:0,1.3634,337
187,0:30:0,1.3695,337
187,0:33:0,1.3667,337
187,0:36:0,1.3541,337
187,0:39:0,1.3485,337
187,0:42:0,1.3436,337
187,0:45:0,1.3475,337
187,0:48:0,1.3419,337
187,0:51:0,1.3453,337
187,0:54:0,1.3402,337
187,0:57:0,1.3471,337
187,1:0:0,1.3398,337
187,1:3:0,1.3288,337
187,1:6:0,1.3316,337
187,1:9:0,1.3344,337
187,1:12:0,1.3075,337
187,1:15:0,1.2761,337
187,1:18:0,1.2871,337
187,1:21:0,1.2860,337
187,1:24:0,1.2931,337
187,1:27:0,1.2945,337
187,1:30:0,1.2904,337
187,1:36:0,1.3055,337
187,1:39:0,1.3016,337
187,1:42:0,1.2981,337
187,1:45:0,1.3034,337
187,1:48:0,1.3056,337
187,1:51:0,1.2910,337
187,1:54:0,1.2916,337
187,1:57:0,1.3034,337
187,2:0:0,1.3020,337
187,2:3:0,1.3019,337
187,2:6:0,1.3231,337
187,2:9:0,1.3156,337
187,2:12:0,1.3268,337
187,2:15:0,1.3332,337
187,2:18:0,1.3314,337
187,2:21:0,1.3342,337
187,2:24:0,1.3181,337
187,2:27:0,1.2966,337
187,2:30:0,1.3097,337
187,2:33:0,1.3010,337
187,2:36:0,1.3086,337
187,2:39:0,1.3022,337
187,2:42:0,1.3159,337
187,2:45:0,1.3195,337
187,2:48:0,1.3164,337
187,2:51:0,1.3104,337
187,2:54:0,1.3054,337
187,2:57:0,1.3141,337
187,3:0:0,1.3113,337
187,3:3:0,1.3093,337
187,3:9:0,1.3120,337
187,3:12:0,1.3070,337
187,3:15:0,1.3113,337
187,3:18:0,1.3221,337
187,3:21:0,1.3293,337
187,3:24:0,1.3283,337
187,3:27:0,1.3224,337
187,3:30:0,1.3124,337
187,3:33:0,1.3129,337
187,3:36:0,1.3260,337
187,3:39:0,1.3221,337
187,3:42:0,1.3161,337
187,3:45:0,1.3263,337
187,3:48:0,1.3274,337
187,3:51:0,1.3204,337
187,3:54:0,1.3288,337
187,3:57:0,1.3342,337
187,4:0:0,1.3351,337
187,4:3:0,1.3268,337
187,4:6:0,1.3446,337
187,4:9:0,1.3593,337
187,4:12:0,1.3637,337
187,4:15:0,1.3627,337
187,4:18:0,1.3573,337
187,4:21:0,1.3814,337
187,4:24:0,1.3933,337
187,4:27:0,1.4074,337
187,4:30:0,1.3652,337
187,4:33:0,1.3597,337
187,4:36:0,1.3637,337
187,4:39:0,1.3553,337
187,4:42:0,1.3382,337
187,4:45:0,1.3544,337
187,4:48:0,1.3525,337
187,4:51:0,1.3617,337
187,4:57:0,1.3598,337
187,5:0:0,1.3526,337
187,5:3:0,1.3585,337
187,5:6:0,1.3575,337
187,5:9:0,1.3423,337
187,5:12:0,1.3346,337
187,5:15:0,1.3430,337
187,5:18:0,1.3520,337
187,5:21:0,1.3451,337
187,5:24:0,1.3630,337
187,5:27:0,1.3469,337
187,5:30:0,1.3477,337
187,5:33:0,1.3430,337
187,5:36:0,1.3705,337
187,5:39:0,1.3899,337
187,5:42:0,1.4025,337
187,5:45:0,1.3946,337
187,5:48:0,1.4196,337
187,5:51:0,1.4069,337
187,5:54:0,1.3905,337
187,5:57:0,1.4254,337
187,6:0:0,1.4750,337
187,6:3:0,1.4952,337
187,6:6:0,1.4914,337
187,6:9:0,1.5112,337
187,6:12:0,1.5094,337
187,6:15:0,1.5152,337
187,6:18:0,1.5100,337
187,6:21:0,1.5118,337
187,6:24:0,1.5335,337
187,6:27:0,1.5238,337
187,6:30:0,1.5785,337
187,6:33:0,1.6013,337
187,6:36:0,1.5854,337
187,6:39:0,1.5845,337
187,6:42:0,1.5269,337
187,6:45:0,1.5203,337
187,6:48:0,1.5100,337
187,6:51:0,1.5102,337
187,6:54:0,1.5094,337
187,6:57:0,1.4958,337
187,7:0:0,1.5100,337
187,7:3:0,1.5445,337
187,7:9:0,1.5353,337
187,7:12:0,1.5491,337
187,7:15:0,1.5530,337
187,7:18:0,1.5502,337
187,7:21:0,1.5370,337
187,7:24:0,1.5408,337
187,7:27:0,1.5820,337
187,7:30:0,1.6321,337
187,7:33:0,1.6308,337
187,7:36:0,1.6309,337
187,7:39:0,1.6584,337
187,7:42:0,1.7348,337
187,7:45:0,1.7153,337
187,7:48:0,1.7197,337
187,7:51:0,1.7093,337
187,7:54:0,1.7121,337
187,7:57:0,1.6988,337
187,8:0:0,1.7152,337
187,8:3:0,1.7598,337
187,8:6:0,1.8110,337
187,8:9:0,1.7492,337
187,8:12:0,1.7557,337
187,8:15:0,1.7473,337
187,8:18:0,1.7267,337
187,8:21:0,1.7274,337
187,8:24:0,1.7789,337
187,8:27:0,1.7698,337
187,8:30:0,1.8200,337
187,8:33:0,1.8825,337
187,8:36:0,1.9067,337
187,8:39:0,2.0447,337
187,8:42:0,2.0161,337
187,8:45:0,2.1081,337
187,8:48:0,2.1306,337
187,8:51:0,2.1286,337
187,8:57:0,2.1520,337
187,9:0:0,2.1195,337
187,9:3:0,2.1355,337
187,9:6:0,2.1427,337
187,9:9:0,2.1699,337
187,9:12:0,2.1948,337
187,9:15:0,2.2283,337
187,9:18:0,2.2952,337
187,9:21:0,2.2996,337
187,9:24:0,2.3230,337
187,9:27:0,2.3519,337
187,9:30:0,2.3639,337
187,9:33:0,2.3787,337
187,9:36:0,2.3886,337
187,9:39:0,2.4065,337
187,9:42:0,2.4424,337
187,9:45:0,2.4365,337
187,9:48:0,2.4600,337
187,9:51:0,2.4903,337
187,9:54:0,2.5163,337
187,9:57:0,2.5074,337
187,10:0:0,2.5262,337
187,10:3:0,2.5122,337
187,10:6:0,2.5253,337
187,10:9:0,2.5431,337
187,10:12:0,2.5288,337
187,10:15:0,2.5229,337
187,10:18:0,2.5570,337
187,10:21:0,2.5478,337
187,10:24:0,2.5780,337
187,10:30:0,2.5944,337
187,10:33:0,2.6258,337
187,10:36:0,2.6197,337
187,10:39:0,2.6145,337
187,10:42:0,2.6445,337
187,10:45:0,2.6602,337
187,10:48:0,2.7063,337
187,10:51:0,2.6986,337
187,10:54:0,2.6618,337
187,10:57:0,2.6154,337
187,11:0:0,2.6135,337
187,11:3:0,2.6572,337
187,11:6:0,2.6616,337
187,11:9:0,2.6850,337
187,11:12:0,2.6482,337
187,11:15:0,2.6275,337
187,11:18:0,2.6263,337
187,11:21:0,2.5723,337
187,11:24:0,2.5788,337
187,11:27:0,2.6035,337
187,11:30:0,2.5949,337
187,11:33:0,2.5986,337
187,11:36:0,2.6165,337
187,11:39:0,2.5797,337
187,11:42:0,2.6083,337
187,11:45:0,2.5964,337
187,11:48:0,2.5944,337
187,11:51:0,2.6280,337
187,11:54:0,2.5829,337
187,11:57:0,2.4323,337
187,12:0:0,2.3900,337
187,12:3:0,2.3734,337
187,12:6:0,2.4000,337
187,12:9:0,2.3774,337
187,12:12:0,2.3574,337
187,12:15:0,2.3200,337
187,12:18:0,2.3406,337
187,12:21:0,2.3226,337
187,12:24:0,2.3651,337
187,12:27:0,2.3465,337
187,12:30:0,2.3637,337
187,12:33:0,2.3420,337
187,12:36:0,2.3479,337
187,12:42:0,2.2547,337
187,12:45:0,2.2822,337
187,12:48:0,2.2438,337
187,12:51:0,2.2915,337
187,12:57:0,2.2834,337
187,13:0:0,2.3184,337
187,13:3:0,2.2824,337
187,13:6:0,2.2830,337
187,13:9:0,2.3040,337
187,13:12:0,2.3253,337
187,13:15:0,2.3094,337
187,13:18:0,2.3421,337
187,13:21:0,2.3512,337
187,13:24:0,2.3485,337
187,13:27:0,2.3333,337
187,13:30:0,2.3468,337
187,13:33:0,2.3684,337
187,13:36:0,2.3581,337
187,13:39:0,2.4174,337
187,13:45:0,2.5878,337
187,13:48:0,2.5818,337
187,13:51:0,2.5853,337
187,13:54:0,2.5565,337
187,13:57:0,2.4885,337
187,14:0:0,2.5310,337
187,14:3:0,2.5328,337
187,14:6:0,2.5497,337
187,14:9:0,2.5425,337
187,14:12:0,2.5449,337
187,14:15:0,2.5465,337
187,14:18:0,2.5561,337
187,14:21:0,2.5718,337
187,14:24:0,2.5762,337
187,14:27:0,2.6118,337
187,14:30:0,2.5919,337
187,14:33:0,2.6172,337
187,14:36:0,2.6224,337
187,14:39:0,2.5498,337
187,14:42:0,2.5947,337
187,14:45:0,2.6389,337
187,14:48:0,2.6563,337
187,14:51:0,2.6426,337
187,14:54:0,2.6139,337
187,14:57:0,2.6262,337
187,15:0:0,2.6099,337
187,15:3:0,2.5992,337
187,15:6:0,2.5703,337
187,15:9:0,2.5761,337
187,15:12:0,2.6419,337
187,15:15:0,2.6197,337
187,15:18:0,2.6047,337
187,15:21:0,2.5984,337
187,15:24:0,2.5985,337
187,15:27:0,2.5928,337
187,15:33:0,2.5311,337
187,15:36:0,2.5595,337
187,15:39:0,2.5723,337
187,15:42:0,2.6088,337
187,15:45:0,2.5883,337
187,15:48:0,2.5991,337
187,15:51:0,2.6009,337
187,15:54:0,2.5486,337
187,15:57:0,2.5195,337
187,16:0:0,2.4884,337
187,16:3:0,2.4798,337
187,16:6:0,2.4581,337
187,16:9:0,2.4421,337
187,16:12:0,2.4255,337
187,16:15:0,2.4067,337
187,16:18:0,2.3605,337
187,16:21:0,2.3566,337
187,16:24:0,2.3668,337
187,16:27:0,2.3326,337
187,16:30:0,2.3083,337
187,16:33:0,2.2714,337
187,16:36:0,2.2762,337
187,16:39:0,2.2794,337
187,16:42:0,2.3323,337
187,16:45:0,2.3032,337
187,16:48:0,2.3060,337
187,16:51:0,2.2946,337
187,16:54:0,2.2619,337
187,16:57:0,2.1865,337
187,17:0:0,2.1339,337
187,17:3:0,2.1514,337
187,17:6:0,2.1470,337
187,17:9:0,2.1215,337
187,17:12:0,2.1018,337
187,17:15:0,2.0433,337
187,17:18:0,2.0337,337
187,17:21:0,2.0324,337
187,17:24:0,1.9825,337
187,17:30:0,1.9298,337
187,17:33:0,1.9374,337
187,17:36:0,1.9255,337
187,17:39:0,1.9399,337
187,17:42:0,1.9601,337
187,17:45:0,1.9460,337
187,17:48:0,1.9139,337
187,17:51:0,1.9590,337
187,17:54:0,1.9238,337
187,17:57:0,1.8982,337
187,18:0:0,1.9074,337
187,18:3:0,1.9476,337
187,18:6:0,2.0057,337
187,18:9:0,1.9862,337
187,18:12:0,1.9509,337
187,18:15:0,1.9191,337
187,18:18:0,1.9102,337
187,18:21:0,1.9097,337
187,18:24:0,1.9028,337
187,18:27:0,1.8966,337
187,18:30:0,1.8809,337
187,18:33:0,1.8802,337
187,18:36:0,1.8831,337
187,18:39:0,1.8617,337
187,18:42:0,1.8214,337
187,18:45:0,1.8363,337
187,18:48:0,1.8709,337
187,18:51:0,1.8959,337
187,18:54:0,1.8932,337
187,18:57:0,1.8831,337
187,19:0:0,1.8619,337
187,19:3:0,1.8944,337
187,19:6:0,1.8865,337
187,19:9:0,1.8968,337
187,19:12:0,1.8434,337
187,19:18:0,1.8670,337
187,19:21:0,1.8708,337
187,19:24:0,1.8592,337
187,19:27:0,1.8618,337
187,19:30:0,1.8722,337
187,19:33:0,1.8620,337
187,19:36:0,1.8665,337
187,19:39:0,1.8642,337
187,19:42:0,1.8661,337
187,19:45:0,1.8265,337
187,19:48:0,1.8327,337
187,19:51:0,1.8361,337
187,19:54:0,1.8075,337
187,19:57:0,1.8362,337
187,20:0:0,1.8728,337
187,20:3:0,1.8829,337
187,20:6:0,1.8353,337
187,20:9:0,1.8458,337
187,20:12:0,1.8356,337
187,20:15:0,1.8384,337
187,20:18:0,1.8678,337
187,20:21:0,1.8905,337
187,20:24:0,1.9289,337
187,20:27:0,1.9066,337
187,20:30:0,1.9094,337
187,20:33:0,1.9021,337
187,20:36:0,1.9047,337
187,20:39:0,1.8975,337
187,20:42:0,1.8598,337
187,20:45:0,1.8697,337
187,20:51:0,1.8556,337
187,20:54:0,1.8594,337
187,20:57:0,1.8555,337
187,21:0:0,1.8438,337
187,21:3:0,1.8533,337
187,21:6:0,1.8514,337
187,21:9:0,1.8396,337
187,21:12:0,1.8750,337
187,21:15:0,1.8482,337
187,21:18:0,1.8790,337
187,21:21:0,1.8512,337
187,21:24:0,1.8721,337
187,21:27:0,1.8779,337
187,21:30:0,1.8488,337
187,21:33:0,1.8059,337
187,21:36:0,1.7167,337
187,21:39:0,1.6960,337
187,21:42:0,1.6219,337
187,21:45:0,1.5496,337
187,21:48:0,1.5466,337
187,21:51:0,1.5366,337
187,21:54:0,1.5233,337
187,21:57:0,1.5199,337
187,22:0:0,1.5156,337
187,22:3:0,1.5289,337
187,22:6:0,1.5358,337
187,22:9:0,1.5087,337
187,22:12:0,1.5362,337
187,22:15:0,1.5670,337
187,22:18:0,1.5672,337
187,22:21:0,1.5712,337
187,22:24:0,1.6011,337
187,22:27:0,1.6334,337
187,22:30:0,1.6252,337
187,22:33:0,1.6451,337
187,22:36:0,1.6330,337
187,22:39:0,1.5873,337
187,22:42:0,1.5213,337
187,22:45:0,1.4979,337
187,22:48:0,1.4888,337
187,22:51:0,1.5063,337
187,22:54:0,1.4777,337
187,22:57:0,1.4777,337
187,23:3:0,1.4142,337
187,23:6:0,1.3988,337
187,23:9:0,1.3893,337
187,23:12:0,1.3848,337
187,23:15:0,1.3749,337
187,23:18:0,1.3800,337
187,23:21:0,1.3853,337
187,23:24:0,1.3877,337
187,23:27:0,1.3824,337
187,23:30:0,1.3737,337
187,23:33:0,1.3543,337
187,23:36:0,1.3399,337
187,23:39:0,1.3467,337
187,23:42:0,1.3422,337
187,23:45:0,1.3416,337
187,23:48:0,1.3532,337
187,23:51:0,1.3502,337
187,23:54:0,1.3426,337
187,23:57:0,1.3502,337
187,0:0:0,1.3604,338
187,0:3:0,1.3653,338
187,0:6:0,1.3436,338
187,0:15:0,1.4389,338
187,0:18:0,1.4538,338
187,0:21:0,1.4406,338
187,0:24:0,1.4407,338
187,0:27:0,1.4259,338
187,0:30:0,1.4156,338
187,0:33:0,1.3905,338
187,0:36:0,1.3895,338
187,0:39:0,1.3850,338
187,0:42:0,1.3976,338
187,0:45:0,1.3974,338
187,0:48:0,1.4107,338
187,0:51:0,1.4116,338
187,0:54:0,1.4024,338
187,0:57:0,1.4039,338
187,1:0:0,1.4049,338
187,1:3:0,1.4054,338
187,1:6:0,1.4019,338
187,1:9:0,1.3939,338
187,1:12:0,1.3606,338
187,1:15:0,1.3275,338
187,1:18:0,1.3545,338
187,1:21:0,1.3503,338
187,1:24:0,1.3746,338
187,1:27:0,1.3917,338
187,1:30:0,1.3780,338
187,1:33:0,1.3809,338
187,1:36:0,1.3593,338
187,1:39:0,1.3424,338
187,1:42:0,1.3302,338
187,1:45:0,1.3439,338
187,1:48:0,1.3520,338
187,1:51:0,1.3493,338
187,1:54:0,1.3428,338
187,1:57:0,1.3546,338
187,2:0:0,1.3793,338
187,2:3:0,1.4024,338
187,2:6:0,1.4217,338
187,2:9:0,1.4527,338
187,2:15:0,1.4310,338
187,2:18:0,1.3683,338
187,2:21:0,1.3865,338
187,2:24:0,1.3552,338
187,2:27:0,1.4040,338
187,2:30:0,1.3450,338
187,2:33:0,1.3482,338
187,2:36:0,1.3432,338
187,2:39:0,1.3563,338
187,2:42:0,1.3399,338
187,2:45:0,1.3558,338
187,2:48:0,1.3494,338
187,2:51:0,1.3507,338
187,2:54:0,1.3471,338
187,2:57:0,1.3538,338
187,3:0:0,1.3696,338
187,3:3:0,1.3676,338
187,3:6:0,1.3593,338
187,3:9:0,1.3734,338
187,3:12:0,1.3479,338
187,3:15:0,1.3379,338
187,3:18:0,1.3375,338
187,3:21:0,1.3526,338
187,3:24:0,1.4583,338
187,3:27:0,1.4642,338
187,3:30:0,1.4564,338
187,3:33:0,1.3553,338
187,3:36:0,1.3511,338
187,3:39:0,1.3504,338
187,3:42:0,1.3664,338
187,3:45:0,1.3681,338
187,3:48:0,1.3676,338
187,3:51:0,1.3956,338
187,3:54:0,1.3749,338
187,3:57:0,1.3860,338
187,4:3:0,1.3666,338
187,4:6:0,1.3674,338
187,4:9:0,1.3362,338
187,4:12:0,1.3690,338
187,4:15:0,1.3705,338
187,4:18:0,1.3758,338
187,4:21:0,1.3384,338
187,4:24:0,1.3473,338
187,4:27:0,1.3313,338
187,4:30:0,1.3096,338
187,4:33:0,1.3036,338
187,4:36:0,1.3071,338
187,4:39:0,1.3090,338
187,4:42:0,1.2942,338
187,4:45:0,1.2979,338
187,4:48:0,1.2971,338
187,4:51:0,1.2890,338
187,4:54:0,1.2674,338
187,4:57:0,1.2850,338
187,5:0:0,1.2813,338
187,5:3:0,1.2771,338
187,5:6:0,1.2841,338
187,5:9:0,1.3192,338
187,5:12:0,1.4193,338
187,5:15:0,1.4273,338
187,5:18:0,1.4195,338
187,5:21:0,1.3012,338
187,5:24:0,1.3191,338
187,5:27:0,1.3397,338
187,5:30:0,1.3370,338
187,5:36:0,1.3340,338
187,5:39:0,1.3321,338
187,5:42:0,1.3261,338
187,5:45:0,1.3800,338
187,5:48:0,1.3823,338
187,5:51:0,1.3701,338
187,5:54:0,1.3686,338
187,5:57:0,1.3967,338
187,6:0:0,1.4476,338
187,6:3:0,1.4452,338
187,6:6:0,1.4759,338
187,6:9:0,1.4835,338
187,6:12:0,1.4747,338
187,6:15:0,1.4641,338
187,6:21:0,1.4606,338
187,6:24:0,1.4723,338
187,6:27:0,1.4455,338
187,6:30:0,1.4442,338
187,6:33:0,1.4393,338
187,6:36:0,1.4423,338
187,6:39:0,1.4342,338
187,6:42:0,1.5666,338
187,6:45:0,1.5576,338
187,6:48:0,1.5470,338
187,6:51:0,1.5305,338
187,6:54:0,1.5582,338
187,6:57:0,1.5414,338
187,7:0:0,1.5741,338
187,7:3:0,1.6154,338
187,7:6:0,1.6325,338
187,7:9:0,1.6479,338
187,7:15:0,1.6425,338
187,7:18:0,1.6364,338
187,7:21:0,1.6212,338
187,7:24:0,1.6032,338
187,7:27:0,1.5881,338
187,7:30:0,1.5916,338
187,7:33:0,1.6403,338
187,7:36:0,1.6563,338
187,7:39:0,1.6891,338
187,7:42:0,1.7722,338
187,7:45:0,1.7715,338
187,7:48:0,1.8051,338
187,7:51:0,1.7979,338
187,7:54:0,1.7954,338
187,7:57:0,1.7853,338
187,8:0:0,1.8066,338
187,8:3:0,1.7631,338
187,8:6:0,1.7468,338
187,8:9:0,1.7974,338
187,8:12:0,1.8063,338
187,8:15:0,1.7751,338
187,8:18:0,1.7993,338
187,8:21:0,1.8459,338
187,8:24:0,1.8627,338
187,8:27:0,1.9034,338
187,8:30:0,1.9644,338
187,8:33:0,1.9852,338
187,8:36:0,1.9993,338
187,8:39:0,2.0357,338
187,8:42:0,2.1170,338
187,8:45:0,2.1641,338
187,8:48:0,2.1658,338
187,8:51:0,2.1075,338
187,8:54:0,2.1724,338
187,8:57:0,2.1693,338
187,9:0:0,2.2112,338
187,9:3:0,2.2193,338
187,9:6:0,2.1740,338
187,9:9:0,2.1773,338
187,9:12:0,2.2585,338
187,9:15:0,2.2094,338
187,9:18:0,2.1980,338
187,9:21:0,2.3532,338
187,9:27:0,2.2715,338
187,9:30:0,2.3082,338
187,9:33:0,2.3693,338
187,9:36:0,2.3854,338
187,9:39:0,2.3890,338
187,9:42:0,2.4147,338
187,9:45:0,2.4352,338
187,9:48:0,2.4379,338
187,9:51:0,2.5000,338
187,9:54:0,2.5247,338
187,9:57:0,2.5264,338
187,10:0:0,2.5275,338
187,10:3:0,2.5221,338
187,10:6:0,2.5558,338
187,10:9:0,2.5852,338
187,10:12:0,2.5990,338
187,10:15:0,2.5528,338
187,10:18:0,2.5625,338
187,10:21:0,2.5735,338
187,10:24:0,2.5753,338
187,10:27:0,2.5762,338
187,10:30:0,2.5796,338
187,10:33:0,2.5801,338
187,10:36:0,2.5975,338
187,10:39:0,2.6181,338
187,10:42:0,2.6203,338
187,10:45:0,2.6245,338
187,10:48:0,2.6576,338
187,10:51:0,2.6363,338
187,10:54:0,2.7041,338
187,11:0:0,2.6803,338
187,11:3:0,2.6401,338
187,11:6:0,2.6063,338
187,11:9:0,2.6512,338
187,11:12:0,2.6648,338
187,11:15:0,2.6828,338
187,11:18:0,2.6884,338
187,11:21:0,2.6522,338
187,11:24:0,2.6269,338
187,11:27:0,2.6424,338
187,11:30:0,2.6498,338
187,11:33:0,2.6377,338
187,11:36:0,2.6571,338
187,11:39:0,2.6802,338
187,11:42:0,2.6436,338
