stationID,Time,average,Day
106,4:42:0,0.0908,252
106,4:45:0,0.0909,252
106,4:48:0,0.0900,252
106,4:51:0,0.0884,252
106,4:54:0,0.0915,252
106,4:57:0,0.0900,252
106,5:0:0,0.0900,252
106,5:3:0,0.0911,252
106,5:6:0,0.0908,252
106,5:9:0,0.0899,252
106,5:12:0,0.0891,252
106,5:15:0,0.0916,252
106,5:18:0,0.0900,252
106,5:21:0,0.0898,252
106,5:24:0,0.0913,252
106,5:30:0,0.0899,252
106,5:33:0,0.0893,252
106,5:36:0,0.0919,252
106,5:39:0,0.0898,252
106,5:42:0,0.0891,252
106,5:45:0,0.0904,252
106,5:48:0,0.0894,252
106,5:51:0,0.0898,252
106,5:54:0,0.0903,252
106,5:57:0,0.0906,252
106,6:0:0,0.0901,252
106,6:3:0,0.0885,252
106,6:6:0,0.0921,252
106,6:9:0,0.0912,252
106,6:12:0,0.0910,252
106,6:15:0,0.0924,252
106,6:18:0,0.0921,252
106,6:21:0,0.0909,252
106,6:24:0,0.0897,252
106,6:27:0,0.0928,252
106,6:33:0,0.0882,252
106,6:36:0,0.0883,252
106,6:39:0,0.0823,252
106,6:42:0,0.0786,252
106,6:45:0,0.0781,252
106,6:48:0,0.0810,252
106,6:51:0,0.0790,252
106,6:54:0,0.0784,252
106,6:57:0,0.0796,252
106,7:0:0,0.0794,252
106,7:3:0,0.0788,252
106,7:6:0,0.0794,252
106,7:9:0,0.0792,252
106,7:12:0,0.0784,252
106,7:15:0,0.0760,252
106,7:18:0,0.0790,252
106,7:21:0,0.0786,252
106,7:24:0,0.0780,252
106,7:27:0,0.0787,252
106,7:30:0,0.0791,252
106,7:33:0,0.0788,252
106,7:36:0,0.0764,252
106,7:39:0,0.0793,252
106,7:42:0,0.0779,252
106,7:45:0,0.0783,252
106,7:48:0,0.0794,252
106,7:51:0,0.0790,252
106,7:54:0,0.0780,252
106,7:57:0,0.0769,252
106,8:0:0,0.0797,252
106,8:3:0,0.0783,252
106,8:6:0,0.0785,252
106,8:9:0,0.0794,252
106,8:12:0,0.0792,252
106,8:15:0,0.0783,252
106,8:18:0,0.0773,252
106,8:21:0,0.0803,252
106,8:24:0,0.0786,252
106,8:30:0,0.0795,252
106,8:33:0,0.0796,252
106,8:36:0,0.0784,252
106,8:39:0,0.0791,252
106,8:42:0,0.0796,252
106,8:45:0,0.0791,252
106,8:48:0,0.0779,252
106,8:51:0,0.0800,252
106,8:54:0,0.0791,252
106,8:57:0,0.0787,252
106,9:0:0,0.0806,252
106,9:3:0,0.0801,252
106,9:6:0,0.0800,252
106,9:9:0,0.0775,252
106,9:12:0,0.0803,252
106,9:15:0,0.0794,252
106,9:18:0,0.0790,252
106,9:21:0,0.0801,252
106,9:24:0,0.0796,252
106,9:27:0,0.0798,252
106,9:30:0,0.0787,252
106,9:33:0,0.0808,252
106,9:36:0,0.0796,252
106,9:39:0,0.0794,252
106,9:42:0,0.0807,252
106,9:45:0,0.0805,252
106,9:48:0,0.0803,252
106,9:51:0,0.0799,252
106,9:54:0,0.0804,252
106,9:57:0,0.0777,252
106,10:0:0,0.0797,252
106,10:3:0,0.0809,252
106,10:6:0,0.0788,252
106,10:9:0,0.0778,252
106,10:12:0,0.0788,252
106,10:15:0,0.0787,252
106,10:18:0,0.0786,252
106,10:21:0,0.0765,252
106,10:24:0,0.0793,252
106,10:27:0,0.0785,252
106,10:30:0,0.0778,252
106,10:33:0,0.0792,252
106,10:36:0,0.0794,252
106,10:39:0,0.0781,252
106,10:42:0,0.0770,252
106,10:45:0,0.0799,252
106,10:48:0,0.0786,252
106,10:51:0,0.0782,252
106,10:54:0,0.0798,252
106,10:57:0,0.0803,252
106,11:0:0,0.0788,252
106,11:3:0,0.0784,252
106,11:6:0,0.0793,252
106,11:9:0,0.0768,252
106,11:12:0,0.0779,252
106,11:15:0,0.0798,252
106,11:18:0,0.0786,252
106,11:21:0,0.0782,252
106,11:24:0,0.0800,252
106,11:27:0,0.0794,252
106,11:30:0,0.0781,252
106,11:33:0,0.0769,252
106,11:36:0,0.0788,252
106,11:39:0,0.0781,252
106,11:42:0,0.0786,252
106,11:45:0,0.0803,252
106,11:48:0,0.0788,252
106,11:51:0,0.0776,252
106,11:54:0,0.0770,252
106,11:57:0,0.0793,252
106,12:0:0,0.0791,252
106,12:3:0,0.0777,252
106,12:6:0,0.0784,252
106,12:9:0,0.0780,252
106,12:12:0,0.0766,252
106,12:15:0,0.0750,252
106,12:18:0,0.0779,252
106,12:21:0,0.0763,252
106,12:24:0,0.0764,252
106,12:27:0,0.0783,252
106,12:30:0,0.0775,252
106,12:33:0,0.0771,252
106,12:36:0,0.0763,252
106,12:39:0,0.0792,252
106,12:42:0,0.0784,252
106,12:45:0,0.0773,252
106,12:48:0,0.0783,252
106,12:51:0,0.0774,252
106,12:57:0,0.0777,252
106,13:0:0,0.0786,252
106,13:3:0,0.0775,252
106,13:6:0,0.0759,252
106,13:9:0,0.0778,252
106,13:12:0,0.0770,252
106,13:15:0,0.0760,252
106,13:18:0,0.0769,252
106,13:21:0,0.0766,252
106,13:24:0,0.0768,252
106,13:27:0,0.1131,252
106,13:30:0,0.1145,252
106,13:33:0,0.1129,252
106,13:36:0,0.1111,252
106,13:39:0,0.1085,252
106,13:42:0,0.1043,252
106,13:45:0,0.1023,252
106,13:48:0,0.1022,252
106,13:51:0,0.1039,252
106,13:54:0,0.1030,252
106,14:0:0,0.1043,252
106,14:3:0,0.1040,252
106,14:6:0,0.1030,252
106,14:9:0,0.1037,252
106,14:12:0,0.1043,252
106,14:15:0,0.1022,252
106,14:18:0,0.1015,252
106,14:21:0,0.1031,252
106,14:24:0,0.1023,252
106,14:27:0,0.1023,252
106,14:30:0,0.1036,252
106,14:33:0,0.1031,252
106,14:36:0,0.1026,252
106,14:39:0,0.1014,252
106,14:42:0,0.1031,252
106,14:45:0,0.1017,252
106,14:48:0,0.1014,252
106,14:51:0,0.1035,252
106,14:54:0,0.1026,252
106,14:57:0,0.1015,252
106,15:0:0,0.1009,252
106,15:3:0,0.1023,252
106,15:6:0,0.1006,252
106,15:9:0,0.1012,252
106,15:12:0,0.1016,252
106,15:15:0,0.1012,252
106,15:18:0,0.1007,252
106,15:21:0,0.1003,252
106,15:24:0,0.1027,252
106,15:27:0,0.1015,252
106,15:30:0,0.1008,252
106,15:33:0,0.1018,252
106,15:36:0,0.1013,252
106,15:39:0,0.1004,252
106,15:42:0,0.1017,252
106,15:45:0,0.1019,252
106,15:48:0,0.1014,252
106,15:51:0,0.1003,252
106,15:54:0,0.1017,252
106,15:57:0,0.1012,252
106,16:0:0,0.1003,252
106,16:3:0,0.1015,252
106,16:6:0,0.1011,252
106,16:9:0,0.1010,252
106,16:12:0,0.1001,252
106,16:15:0,0.1019,252
106,16:18:0,0.1011,252
106,16:21:0,0.1007,252
106,16:24:0,0.1015,252
106,16:27:0,0.1012,252
106,16:30:0,0.1008,252
106,16:33:0,0.0996,252
106,16:36:0,0.1017,252
106,16:39:0,0.1003,252
106,16:45:0,0.1018,252
106,16:48:0,0.1012,252
106,16:51:0,0.1006,252
106,16:54:0,0.1009,252
106,16:57:0,0.1032,252
106,17:0:0,0.1015,252
106,17:3:0,0.1015,252
106,17:6:0,0.1023,252
106,17:9:0,0.1011,252
106,17:12:0,0.1007,252
106,17:15:0,0.1023,252
106,17:18:0,0.1019,252
106,17:21:0,0.1007,252
106,17:24:0,0.1000,252
106,17:27:0,0.1025,252
106,17:30:0,0.1019,252
106,17:33:0,0.1028,252
106,17:36:0,0.1031,252
106,17:39:0,0.1032,252
106,17:42:0,0.1021,252
106,17:48:0,0.1028,252
106,17:51:0,0.1018,252
106,17:54:0,0.1015,252
106,17:57:0,0.1029,252
106,18:0:0,0.1025,252
106,18:3:0,0.1022,252
106,18:6:0,0.1016,252
106,18:9:0,0.1029,252
106,18:12:0,0.1014,252
106,18:15:0,0.0996,252
106,18:18:0,0.1020,252
106,18:21:0,0.1014,252
106,18:24:0,0.0888,252
106,18:27:0,0.0827,252
106,18:30:0,0.0772,252
106,18:33:0,0.0759,252
106,18:36:0,0.0749,252
106,18:39:0,0.0763,252
106,18:42:0,0.0748,252
106,18:45:0,0.0733,252
106,18:51:0,0.0734,252
106,18:54:0,0.0725,252
106,18:57:0,0.0709,252
106,19:0:0,0.0770,252
106,19:3:0,0.0725,252
106,19:6:0,0.0725,252
106,19:9:0,0.0732,252
106,19:12:0,0.0732,252
106,19:15:0,0.0726,252
106,19:18:0,0.0708,252
106,19:21:0,0.0734,252
106,19:24:0,0.0717,252
106,19:27:0,0.0711,252
106,19:30:0,0.0754,252
106,19:33:0,0.0788,252
106,19:36:0,0.0840,252
106,19:39:0,0.0854,252
106,19:42:0,0.0879,252
106,19:45:0,0.0857,252
106,19:48:0,0.0855,252
106,19:51:0,0.0869,252
106,19:54:0,0.0865,252
106,19:57:0,0.0857,252
106,20:0:0,0.0857,252
106,20:3:0,0.0863,252
106,20:6:0,0.0854,252
106,20:9:0,0.0840,252
106,20:12:0,0.0860,252
106,20:15:0,0.0854,252
106,20:18:0,0.0850,252
106,20:21:0,0.0860,252
106,20:24:0,0.0854,252
106,20:27:0,0.0844,252
106,20:30:0,0.0835,252
106,20:33:0,0.0857,252
106,20:36:0,0.0849,252
106,20:39:0,0.0846,252
106,20:42:0,0.0854,252
106,20:45:0,0.0852,252
106,20:48:0,0.0841,252
106,20:51:0,0.0835,252
106,20:54:0,0.0853,252
106,20:57:0,0.0842,252
106,21:0:0,0.0839,252
106,21:3:0,0.0852,252
106,21:6:0,0.0846,252
106,21:9:0,0.0840,252
106,21:12:0,0.0836,252
106,21:15:0,0.0854,252
106,21:18:0,0.0839,252
106,21:21:0,0.0832,252
106,21:24:0,0.0845,252
106,21:27:0,0.0838,252
106,21:30:0,0.0835,252
106,21:33:0,0.0845,252
106,21:36:0,0.0844,252
106,21:39:0,0.0834,252
106,21:42:0,0.0820,252
106,21:45:0,0.0846,252
106,21:48:0,0.0838,252
106,21:51:0,0.0833,252
106,21:54:0,0.0838,252
106,21:57:0,0.0839,252
106,22:0:0,0.0831,252
106,22:3:0,0.0817,252
106,22:6:0,0.0842,252
106,22:9:0,0.0835,252
106,22:15:0,0.0837,252
106,22:18:0,0.0836,252
106,22:21:0,0.0829,252
106,22:24:0,0.0829,252
106,22:27:0,0.0848,252
106,22:30:0,0.0826,252
106,22:33:0,0.0821,252
106,22:36:0,0.0835,252
106,22:39:0,0.0831,252
106,22:42:0,0.0824,252
106,22:45:0,0.0830,252
106,22:48:0,0.0829,252
106,22:51:0,0.0823,252
106,22:54:0,0.0809,252
106,22:57:0,0.0836,252
106,23:0:0,0.0829,252
106,23:3:0,0.0821,252
106,23:6:0,0.0830,252
106,23:9:0,0.0829,252
106,23:12:0,0.0823,252
106,23:15:0,0.0810,252
106,23:18:0,0.0835,252
106,23:21:0,0.0823,252
106,23:24:0,0.0822,252
106,23:27:0,0.0833,252
106,23:30:0,0.0950,252
106,23:33:0,0.0816,252
106,23:36:0,0.0803,252
106,23:42:0,0.0827,252
106,23:45:0,0.0818,252
106,23:48:0,0.0831,252
106,23:51:0,0.0830,252
106,23:54:0,0.0818,252
106,23:57:0,0.0817,252
106,0:0:0,0.0837,253
106,0:3:0,0.0819,253
106,0:6:0,0.0814,253
106,0:9:0,0.0830,253
106,0:12:0,0.0825,253
106,0:15:0,0.0819,253
106,0:18:0,0.0829,253
106,0:21:0,0.0832,253
106,0:24:0,0.0819,253
106,0:27:0,0.0805,253
106,0:30:0,0.0830,253
106,0:33:0,0.0822,253
106,0:36:0,0.0820,253
106,0:39:0,0.0828,253
106,0:42:0,0.0829,253
106,0:45:0,0.0821,253
106,0:48:0,0.0805,253
106,0:51:0,0.0830,253
106,0:54:0,0.0822,253
106,0:57:0,0.0819,253
106,1:0:0,0.0828,253
106,1:3:0,0.0825,253
106,1:6:0,0.0816,253
106,1:9:0,0.0808,253
106,1:12:0,0.0827,253
106,1:15:0,0.0817,253
106,1:18:0,0.0813,253
106,1:21:0,0.0827,253
106,1:24:0,0.0826,253
106,1:27:0,0.0815,253
106,1:30:0,0.0814,253
106,1:33:0,0.0837,253
106,1:39:0,0.0811,253
106,1:42:0,0.0828,253
106,1:45:0,0.0822,253
106,1:48:0,0.0816,253
106,1:51:0,0.0825,253
106,1:54:0,0.0822,253
106,1:57:0,0.0814,253
106,2:0:0,0.0799,253
106,2:3:0,0.0823,253
106,2:6:0,0.0818,253
106,2:9:0,0.0813,253
106,2:12:0,0.0824,253
106,2:15:0,0.0821,253
106,2:18:0,0.0814,253
106,2:21:0,0.0799,253
106,2:24:0,0.0824,253
106,2:27:0,0.0815,253
106,2:30:0,0.0812,253
106,2:33:0,0.0826,253
106,2:36:0,0.0824,253
106,2:39:0,0.0817,253
106,2:42:0,0.0811,253
106,2:45:0,0.0829,253
106,2:48:0,0.0815,253
106,2:51:0,0.0811,253
106,2:54:0,0.0820,253
106,2:57:0,0.0817,253
106,3:0:0,0.0811,253
106,3:3:0,0.0812,253
106,3:6:0,0.0828,253
106,3:9:0,0.0811,253
106,3:12:0,0.0806,253
106,3:15:0,0.0820,253
106,3:18:0,0.0817,253
106,3:21:0,0.0811,253
106,3:24:0,0.0820,253
106,3:27:0,0.0820,253
106,3:30:0,0.0815,253
106,3:36:0,0.0819,253
106,3:39:0,0.0816,253
106,3:42:0,0.0812,253
106,3:45:0,0.0822,253
106,3:48:0,0.0821,253
106,3:51:0,0.0813,253
106,3:54:0,0.0803,253
106,3:57:0,0.0824,253
106,4:0:0,0.0814,253
106,4:3:0,0.0811,253
106,4:9:0,0.0817,253
106,4:12:0,0.0809,253
106,4:15:0,0.0807,253
106,4:18:0,0.0830,253
106,4:21:0,0.0811,253
106,4:24:0,0.0807,253
106,4:27:0,0.0823,253
106,4:30:0,0.0818,253
106,4:33:0,0.0811,253
106,4:36:0,0.0821,253
106,4:39:0,0.0819,253
106,4:42:0,0.0813,253
106,4:45:0,0.0798,253
106,4:48:0,0.0823,253
106,4:51:0,0.0815,253
106,4:54:0,0.0811,253
106,4:57:0,0.0820,253
106,5:0:0,0.0817,253
106,5:3:0,0.0811,253
106,5:6:0,0.0797,253
106,5:9:0,0.0820,253
106,5:12:0,0.0812,253
106,5:15:0,0.0808,253
106,5:18:0,0.0819,253
106,5:21:0,0.0818,253
106,5:24:0,0.0810,253
106,5:27:0,0.0801,253
106,5:30:0,0.0819,253
106,5:33:0,0.0811,253
106,5:36:0,0.0809,253
106,5:42:0,0.0823,253
106,5:45:0,0.0815,253
106,5:48:0,0.0808,253
106,5:51:0,0.0831,253
106,5:54:0,0.0816,253
106,5:57:0,0.0809,253
106,6:0:0,0.0825,253
106,6:3:0,0.0820,253
106,6:6:0,0.0813,253
106,6:9:0,0.0822,253
106,6:12:0,0.0824,253
106,6:15:0,0.0813,253
106,6:18:0,0.0798,253
106,6:21:0,0.0823,253
106,6:24:0,0.0817,253
106,6:27:0,0.0810,253
106,6:30:0,0.0825,253
106,6:33:0,0.0785,253
106,6:36:0,0.0740,253
106,6:39:0,0.0652,253
106,6:42:0,0.0679,253
106,6:45:0,0.0670,253
106,6:48:0,0.0674,253
106,6:51:0,0.0684,253
106,6:54:0,0.0677,253
106,7:0:0,0.0664,253
106,7:3:0,0.0688,253
106,7:6:0,0.0676,253
106,7:9:0,0.0673,253
106,7:12:0,0.0683,253
106,7:15:0,0.0681,253
106,7:18:0,0.0671,253
106,7:21:0,0.0667,253
106,7:24:0,0.0687,253
106,7:27:0,0.0668,253
106,7:30:0,0.0661,253
106,7:33:0,0.0678,253
106,7:36:0,0.0671,253
106,7:39:0,0.0646,253
106,7:42:0,0.0657,253
106,7:45:0,0.0674,253
106,7:48:0,0.0666,253
106,7:51:0,0.0652,253
106,7:54:0,0.0678,253
106,7:57:0,0.0672,253
106,8:0:0,0.0669,253
106,8:3:0,0.0680,253
106,8:6:0,0.0680,253
106,8:9:0,0.0668,253
106,8:12:0,0.0661,253
106,8:15:0,0.0684,253
106,8:18:0,0.0672,253
106,8:21:0,0.0669,253
106,8:24:0,0.0680,253
106,8:27:0,0.0673,253
106,8:30:0,0.0665,253
106,8:33:0,0.0658,253
106,8:36:0,0.0688,253
106,8:39:0,0.0672,253
106,8:42:0,0.0666,253
106,8:45:0,0.0680,253
106,8:48:0,0.0677,253
106,8:51:0,0.0671,253
106,8:54:0,0.0676,253
106,8:57:0,0.0680,253
106,9:0:0,0.0670,253
106,9:3:0,0.0661,253
106,9:6:0,0.0684,253
106,9:9:0,0.0676,253
106,9:12:0,0.0679,253
106,9:15:0,0.0690,253
106,9:18:0,0.0692,253
106,9:21:0,0.0680,253
106,9:24:0,0.0681,253
106,9:30:0,0.0694,253
106,9:33:0,0.0682,253
106,9:36:0,0.0702,253
106,9:39:0,0.0713,253
106,9:42:0,0.0704,253
106,9:45:0,0.0697,253
106,9:48:0,0.0710,253
106,9:51:0,0.0699,253
106,9:54:0,0.0691,253
106,9:57:0,0.0738,253
106,10:0:0,0.0718,253
106,10:3:0,0.0700,253
106,10:6:0,0.0705,253
106,10:9:0,0.0707,253
106,10:12:0,0.0671,253
106,10:15:0,0.0663,253
106,10:18:0,0.0686,253
106,10:21:0,0.0676,253
106,10:24:0,0.0662,253
106,10:27:0,0.0677,253
106,10:30:0,0.0677,253
106,10:33:0,0.0669,253
106,10:36:0,0.0653,253
106,10:39:0,0.0682,253
106,10:42:0,0.0680,253
106,10:45:0,0.0676,253
106,10:48:0,0.0683,253
106,10:51:0,0.0687,253
106,10:57:0,0.0668,253
106,11:0:0,0.0700,253
106,11:3:0,0.0684,253
106,11:6:0,0.0676,253
106,11:9:0,0.0687,253
106,11:12:0,0.0683,253
106,11:15:0,0.0674,253
106,11:18:0,0.0668,253
106,11:21:0,0.0693,253
106,11:24:0,0.0677,253
106,11:27:0,0.0663,253
106,11:30:0,0.0680,253
106,11:33:0,0.0676,253
106,11:36:0,0.0667,253
106,11:39:0,0.0670,253
106,11:42:0,0.0679,253
106,11:45:0,0.0673,253
106,11:48:0,0.0640,253
106,11:51:0,0.0659,253
106,11:54:0,0.0651,253
106,11:57:0,0.0669,253
106,12:0:0,0.0685,253
106,12:3:0,0.0662,253
106,12:6:0,0.0652,253
106,12:9:0,0.0640,253
106,12:15:0,0.0655,253
106,12:18:0,0.0649,253
106,12:21:0,0.0663,253
106,12:24:0,0.0659,253
106,12:27:0,0.0655,253
106,12:30:0,0.0642,253
106,12:33:0,0.0661,253
106,12:36:0,0.0644,253
106,12:39:0,0.0645,253
106,12:42:0,0.0666,253
106,12:45:0,0.0653,253
106,12:48:0,0.0652,253
106,12:51:0,0.0645,253
106,12:54:0,0.0666,253
106,12:57:0,0.0644,253
106,13:0:0,0.0641,253
106,13:3:0,0.0655,253
106,13:6:0,0.0648,253
106,13:9:0,0.0644,253
106,13:12:0,0.0653,253
106,13:15:0,0.0651,253
106,13:18:0,0.0640,253
106,13:21:0,0.0639,253
106,13:24:0,0.0658,253
106,13:27:0,0.0653,253
106,13:30:0,0.0650,253
106,13:33:0,0.0665,253
106,13:36:0,0.0653,253
106,13:39:0,0.0647,253
106,13:42:0,0.0632,253
106,13:45:0,0.0659,253
106,13:48:0,0.0647,253
106,13:51:0,0.0644,253
106,13:54:0,0.0657,253
106,13:57:0,0.0656,253
106,14:0:0,0.0647,253
106,14:3:0,0.0642,253
106,14:6:0,0.0667,253
106,14:12:0,0.0650,253
106,14:15:0,0.0660,253
