stationID,Time,average,Day
60179,17:33:0,0.0449,505
60179,17:36:0,0.0445,505
60179,17:39:0,0.0424,505
60179,17:42:0,0.0416,505
60179,17:45:0,0.043,505
60179,17:48:0,0.0441,505
60179,17:51:0,0.0445,505
60179,17:54:0,0.044,505
60179,18:0:0,0.0418,505
60179,18:3:0,0.0416,505
60179,18:6:0,0.0413,505
60179,18:9:0,0.0412,505
60179,18:12:0,0.0413,505
60179,18:15:0,0.0421,505
60179,18:18:0,0.0436,505
60179,18:21:0,0.0448,505
60179,18:24:0,0.045,505
60179,18:27:0,0.0452,505
60179,18:30:0,0.0451,505
60179,18:33:0,0.0451,505
60179,18:36:0,0.0455,505
60179,18:39:0,0.0448,505
60179,18:42:0,0.0424,505
60179,18:45:0,0.0415,505
60179,18:48:0,0.0414,505
60179,18:54:0,0.0421,505
60179,18:57:0,0.0427,505
60179,19:0:0,0.0439,505
60179,19:3:0,0.0442,505
60179,19:6:0,0.0444,505
60179,19:9:0,0.045,505
60179,19:12:0,0.0451,505
60179,19:15:0,0.0451,505
60179,19:18:0,0.0455,505
60179,19:21:0,0.0445,505
60179,19:24:0,0.0446,505
60179,19:27:0,0.0444,505
60179,19:30:0,0.0447,505
60179,19:33:0,0.0445,505
60179,19:36:0,0.0447,505
60179,19:39:0,0.0438,505
60179,19:42:0,0.0424,505
60179,19:45:0,0.041,505
60179,19:48:0,0.0415,505
60179,19:51:0,0.0429,505
60179,19:54:0,0.0447,505
60179,19:57:0,0.0453,505
60179,20:0:0,0.0449,505
60179,20:3:0,0.0443,505
60179,20:6:0,0.0443,505
60179,20:9:0,0.0444,505
60179,20:15:0,0.0415,505
60179,20:18:0,0.0414,505
60179,20:21:0,0.0435,505
60179,20:24:0,0.0451,505
