stationID,Time,average,Day
60157,22:39:0,0.0442,675
60157,22:42:0,0.0451,675
60157,22:45:0,0.0427,675
60157,22:48:0,0.0425,675
60157,22:51:0,0.0428,675
60157,22:54:0,0.0460,675
60157,22:57:0,0.0414,675
60157,23:0:0,0.0401,675
60157,23:6:0,0.0416,675
60157,23:9:0,0.0427,675
60157,23:12:0,0.0443,675
60157,23:15:0,0.0430,675
60157,23:18:0,0.0442,675
60157,23:21:0,0.0396,675
60157,23:24:0,0.0448,675
60157,23:27:0,0.0443,675
60157,23:30:0,0.0434,675
60157,23:33:0,0.0409,675
60157,23:36:0,0.0421,675
60157,23:39:0,0.0450,675
60157,23:45:0,0.0985,675
60157,23:48:0,0.0717,675
60157,23:51:0,0.0586,675
60157,23:57:0,0.0537,675
60157,0:0:0,0.0812,676
60157,0:3:0,0.0584,676
60157,0:6:0,0.0657,676
60157,0:9:0,0.0789,676
60157,0:12:0,0.0372,676
60157,0:15:0,0.0392,676
60157,0:18:0,0.0385,676
60157,0:21:0,0.0401,676
60157,0:24:0,0.0398,676
60157,0:27:0,0.0360,676
60157,0:30:0,0.0376,676
60157,0:39:0,0.0316,676
60157,0:42:0,0.0299,676
60157,0:45:0,0.0319,676
60157,0:48:0,0.0693,676
60157,0:51:0,0.1957,676
60157,0:57:0,0.0309,676
60157,1:0:0,0.0314,676
60157,1:3:0,0.0316,676
60157,1:6:0,0.0294,676
60157,1:9:0,0.0286,676
60157,1:12:0,0.0283,676
60157,1:15:0,0.0316,676
60157,1:18:0,0.0300,676
60157,1:21:0,0.0297,676
60157,1:24:0,0.0306,676
60157,1:27:0,0.0269,676
60157,1:30:0,0.0309,676
60157,1:36:0,0.0279,676
60157,1:39:0,0.0299,676
60157,1:42:0,0.0304,676
60157,1:45:0,0.0328,676
60157,1:48:0,0.0307,676
60157,1:51:0,0.0308,676
60157,1:54:0,0.0293,676
60157,1:57:0,0.0305,676
60157,2:0:0,0.0333,676
60157,2:3:0,0.0326,676
60157,2:6:0,0.0341,676
60157,2:9:0,0.0316,676
60157,2:15:0,0.0331,676
60157,2:18:0,0.0292,676
60157,2:21:0,0.0294,676
60157,2:24:0,0.0303,676
60157,2:27:0,0.0325,676
60157,2:30:0,0.0329,676
60157,2:33:0,0.0327,676
60157,2:36:0,0.0303,676
60157,2:39:0,0.0304,676
60157,2:42:0,0.0330,676
60157,2:45:0,0.0315,676
60157,2:48:0,0.0308,676
60157,2:57:0,0.0303,676
60157,3:0:0,0.0322,676
60157,3:3:0,0.0293,676
60157,3:6:0,0.0295,676
60157,3:9:0,0.0299,676
60157,3:12:0,0.0302,676
60157,3:15:0,0.0295,676
60157,3:18:0,0.0304,676
60157,3:21:0,0.0379,676
60157,3:24:0,0.0374,676
60157,3:27:0,0.0398,676
60157,3:30:0,0.0369,676
60157,3:33:0,0.0345,676
60157,3:36:0,0.0365,676
60157,3:39:0,0.0381,676
60157,3:42:0,0.0375,676
60157,3:45:0,0.0343,676
60157,3:48:0,0.0344,676
60157,3:51:0,0.0333,676
60157,3:54:0,0.0353,676
60157,3:57:0,0.0351,676
60157,4:0:0,0.0341,676
60157,4:3:0,0.0322,676
60157,4:6:0,0.0387,676
60157,4:9:0,0.0341,676
60157,4:12:0,0.0337,676
60157,4:15:0,0.0366,676
60157,4:18:0,0.0404,676
60157,4:21:0,0.0395,676
60157,4:24:0,0.0392,676
60157,4:27:0,0.0374,676
60157,4:30:0,0.0367,676
60157,4:33:0,0.0385,676
60157,4:39:0,0.0370,676
60157,4:42:0,0.0353,676
60157,4:45:0,0.0376,676
60157,4:48:0,0.0369,676
60157,4:51:0,0.0408,676
60157,4:54:0,0.0399,676
60157,4:57:0,0.0383,676
60157,5:0:0,0.0387,676
60157,5:3:0,0.0396,676
60157,5:6:0,0.0403,676
60157,5:9:0,0.0374,676
60157,5:12:0,0.0380,676
60157,5:15:0,0.0393,676
60157,5:18:0,0.0429,676
60157,5:21:0,0.0408,676
60157,5:24:0,0.0410,676
60157,5:30:0,0.0415,676
60157,5:33:0,0.0433,676
60157,5:36:0,0.0446,676
60157,5:39:0,0.0391,676
60157,5:42:0,0.0445,676
60157,5:45:0,0.0452,676
60157,5:48:0,0.0415,676
60157,5:51:0,0.0424,676
60157,5:54:0,0.0372,676
60157,5:57:0,0.0391,676
60157,6:0:0,0.0462,676
60157,6:3:0,0.0422,676
60157,6:6:0,0.0395,676
60157,6:9:0,0.0402,676
60157,6:12:0,0.0398,676
60157,6:15:0,0.0413,676
60157,6:18:0,0.0418,676
60157,6:21:0,0.0453,676
60157,6:24:0,0.0441,676
60157,6:27:0,0.0463,676
60157,6:30:0,0.0465,676
60157,6:39:0,0.0497,676
60157,6:42:0,0.0521,676
60157,6:45:0,0.0595,676
60157,6:48:0,0.0580,676
60157,6:51:0,0.0421,676
60157,6:54:0,0.0486,676
60157,6:57:0,0.0523,676
60157,7:0:0,0.0556,676
60157,7:3:0,0.0516,676
60157,7:6:0,0.0521,676
60157,7:9:0,0.0513,676
60157,7:12:0,0.0576,676
60157,7:15:0,0.0514,676
60157,7:18:0,0.0531,676
60157,7:21:0,0.0558,676
60157,7:24:0,0.0604,676
60157,7:27:0,0.0640,676
60157,7:30:0,0.0652,676
60157,7:33:0,0.0669,676
60157,7:36:0,0.0691,676
60157,7:39:0,0.0673,676
60157,7:42:0,0.0690,676
60157,7:45:0,0.0689,676
60157,7:48:0,0.0678,676
60157,7:51:0,0.0658,676
60157,7:54:0,0.0663,676
60157,7:57:0,0.0617,676
60157,8:0:0,0.0635,676
60157,8:3:0,0.0592,676
60157,8:6:0,0.0593,676
60157,8:9:0,0.0616,676
60157,8:12:0,0.0700,676
60157,8:15:0,0.1246,676
60157,8:18:0,0.0774,676
60157,8:21:0,0.0991,676
60157,8:24:0,0.0555,676
60157,8:27:0,0.0722,676
60157,8:30:0,0.0562,676
60157,8:33:0,0.0574,676
60157,8:36:0,0.0563,676
60157,8:39:0,0.0526,676
60157,8:42:0,0.0515,676
60157,8:45:0,0.0517,676
60157,8:48:0,0.0522,676
60157,8:51:0,0.0528,676
60157,8:54:0,0.0515,676
60157,9:0:0,0.0449,676
60157,9:3:0,0.0500,676
60157,9:6:0,0.0509,676
60157,9:9:0,0.0364,676
60157,9:12:0,0.0336,676
60157,9:15:0,0.0299,676
60157,9:18:0,0.0342,676
60157,9:21:0,0.0348,676
60157,9:24:0,0.0322,676
60157,9:27:0,0.0317,676
60157,9:30:0,0.0370,676
60157,9:33:0,0.0428,676
60157,9:39:0,0.0407,676
60157,9:42:0,0.0357,676
60157,9:45:0,0.0393,676
60157,9:48:0,0.0389,676
60157,9:51:0,0.0369,676
60157,9:54:0,0.0339,676
60157,9:57:0,0.0350,676
60157,10:0:0,0.0352,676
60157,10:3:0,0.0336,676
60157,10:6:0,0.0319,676
60157,10:9:0,0.0334,676
60157,10:12:0,0.0370,676
60157,10:15:0,0.0391,676
60157,10:18:0,0.0383,676
60157,10:21:0,0.0370,676
60157,10:24:0,0.0384,676
60157,10:27:0,0.0407,676
60157,10:30:0,0.0423,676
60157,10:33:0,0.0438,676
60157,10:36:0,0.0395,676
60157,10:39:0,0.0425,676
60157,10:42:0,0.0419,676
60157,10:45:0,0.0397,676
60157,10:48:0,0.0390,676
60157,10:51:0,0.0378,676
60157,10:54:0,0.0418,676
60157,10:57:0,0.0447,676
60157,11:0:0,0.0436,676
60157,11:3:0,0.0442,676
60157,11:6:0,0.0484,676
60157,11:9:0,0.0485,676
60157,11:12:0,0.0510,676
60157,11:15:0,0.0471,676
60157,11:18:0,0.0425,676
60157,11:21:0,0.0489,676
60157,11:24:0,0.0549,676
60157,11:27:0,0.0588,676
60157,11:30:0,0.0584,676
60157,11:33:0,0.0594,676
60157,11:36:0,0.0626,676
60157,11:39:0,0.0602,676
60157,11:42:0,0.0648,676
60157,11:45:0,0.0602,676
60157,11:48:0,0.0560,676
60157,11:51:0,0.0559,676
60157,11:54:0,0.0562,676
60157,11:57:0,0.0611,676
60157,12:0:0,0.0501,676
60157,12:3:0,0.0524,676
60157,12:6:0,0.0502,676
60157,12:9:0,0.0552,676
60157,12:12:0,0.0511,676
60157,12:15:0,0.0523,676
60157,12:18:0,0.0482,676
60157,12:21:0,0.0559,676
60157,12:24:0,0.0550,676
60157,12:27:0,0.0511,676
60157,12:30:0,0.0464,676
60157,12:33:0,0.0479,676
60157,12:36:0,0.0480,676
60157,12:39:0,0.0458,676
60157,12:42:0,0.0469,676
60157,12:45:0,0.0445,676
60157,12:48:0,0.0397,676
60157,12:51:0,0.0414,676
60157,12:54:0,0.0438,676
60157,12:57:0,0.0435,676
60157,13:0:0,0.0332,676
60157,13:3:0,0.0372,676
60157,13:6:0,0.0380,676
60157,13:9:0,0.0383,676
60157,13:12:0,0.0347,676
60157,13:15:0,0.0320,676
60157,13:18:0,0.0346,676
60157,13:21:0,0.0346,676
60157,13:24:0,0.0352,676
60157,13:27:0,0.0321,676
60157,13:30:0,0.0300,676
60157,13:33:0,0.0313,676
60157,13:36:0,0.0341,676
60157,13:39:0,0.0302,676
60157,13:42:0,0.0286,676
60157,13:45:0,0.0307,676
60157,13:48:0,0.0352,676
60157,13:51:0,0.0367,676
60157,13:54:0,0.0329,676
60157,13:57:0,0.0325,676
60157,14:0:0,0.0333,676
60157,14:3:0,0.0325,676
60157,14:6:0,0.0301,676
60157,14:9:0,0.0261,676
60157,14:12:0,0.0356,676
60157,14:15:0,0.0315,676
60157,14:18:0,0.0320,676
60157,14:21:0,0.0278,676
60157,14:24:0,0.0275,676
60157,14:27:0,0.0326,676
60157,14:30:0,0.0299,676
60157,14:33:0,0.0309,676
60157,14:36:0,0.0291,676
60157,14:39:0,0.0263,676
60157,14:42:0,0.0303,676
60157,14:45:0,0.0307,676
60157,14:48:0,0.0290,676
60157,14:51:0,0.0283,676
60157,14:54:0,0.0296,676
60157,14:57:0,0.0320,676
60157,15:3:0,0.0278,676
60157,15:6:0,0.0258,676
60157,15:9:0,0.0266,676
60157,15:12:0,0.0284,676
60157,15:15:0,0.0308,676
60157,15:18:0,0.0292,676
60157,15:21:0,0.0312,676
60157,15:24:0,0.0308,676
60157,15:27:0,0.0318,676
60157,15:30:0,0.0321,676
60157,17:21:0,0.0618,703
60157,17:24:0,0.0634,703
60157,17:27:0,0.0667,703
60157,17:30:0,0.0641,703
60157,17:33:0,0.0636,703
60157,17:36:0,0.0661,703
60157,17:39:0,0.0731,703
60157,17:42:0,0.0785,703
60157,17:45:0,0.0763,703
60157,17:48:0,0.0727,703
60157,17:51:0,0.0711,703
60157,17:54:0,0.0775,703
60157,17:57:0,0.0783,703
60157,18:0:0,0.0847,703
60157,18:3:0,0.0793,703
60157,18:6:0,0.0814,703
60157,18:9:0,0.0810,703
60157,18:12:0,0.0873,703
60157,18:15:0,0.0812,703
60157,18:18:0,0.0806,703
60157,18:21:0,0.0726,703
60157,18:24:0,0.0724,703
60157,18:27:0,0.0788,703
60157,18:30:0,0.0853,703
60157,18:33:0,0.0931,703
60157,18:36:0,0.0796,703
60157,18:39:0,0.0794,703
60157,18:42:0,0.0748,703
60157,18:45:0,0.0813,703
60157,18:48:0,0.0780,703
60157,18:51:0,0.0798,703
60157,18:54:0,0.0772,703
60157,18:57:0,0.0906,703
60157,19:0:0,0.0783,703
60157,19:3:0,0.0596,703
60157,19:6:0,0.0538,703
60157,19:9:0,0.0568,703
60157,19:12:0,0.0583,703
60157,19:15:0,0.0639,703
60157,19:21:0,0.0625,703
60157,19:24:0,0.0638,703
60157,19:27:0,0.0592,703
60157,19:30:0,0.0627,703
60157,19:33:0,0.0622,703
60157,19:36:0,0.0598,703
60157,19:39:0,0.0565,703
60157,19:42:0,0.0543,703
60157,19:45:0,0.0576,703
60157,19:48:0,0.0665,703
60157,19:51:0,0.0659,703
60157,19:54:0,0.0633,703
60157,20:3:0,0.0611,703
60157,20:6:0,0.0655,703
60157,20:9:0,0.0613,703
60157,20:12:0,0.0595,703
60157,20:15:0,0.0596,703
60157,20:18:0,0.0552,703
60157,20:21:0,0.0549,703
60157,20:24:0,0.0556,703
60157,20:27:0,0.0536,703
60157,20:30:0,0.0565,703
60157,20:33:0,0.0573,703
60157,20:36:0,0.0528,703
60157,20:39:0,0.0542,703
60157,20:42:0,0.0563,703
60157,20:45:0,0.0524,703
60157,20:48:0,0.0531,703
60157,20:51:0,0.0561,703
60157,20:54:0,0.0538,703
60157,20:57:0,0.0525,703
60157,21:0:0,0.0528,703
60157,21:3:0,0.0552,703
60157,21:6:0,0.0546,703
60157,21:9:0,0.0544,703
60157,21:12:0,0.0558,703
60157,21:15:0,0.0521,703
60157,21:18:0,0.0543,703
60157,21:21:0,0.0538,703
60157,21:24:0,0.0538,703
60157,21:27:0,0.0539,703
60157,21:30:0,0.0460,703
60157,21:33:0,0.0513,703
60157,21:36:0,0.0570,703
60157,21:39:0,0.0511,703
60157,21:42:0,0.0497,703
60157,21:45:0,0.0518,703
60157,21:48:0,0.0518,703
60157,21:51:0,0.0570,703
60157,21:54:0,0.0525,703
60157,21:57:0,0.0526,703
60157,22:0:0,0.0507,703
60157,22:3:0,0.0527,703
60157,22:6:0,0.0507,703
60157,22:9:0,0.0492,703
60157,22:12:0,0.0443,703
60157,22:15:0,0.0436,703
60157,22:18:0,0.0474,703
60157,22:21:0,0.0498,703
60157,22:24:0,0.0460,703
60157,22:27:0,0.0457,703
60157,22:30:0,0.0437,703
60157,22:33:0,0.0431,703
60157,22:36:0,0.0438,703
60157,22:39:0,0.0447,703
60157,22:42:0,0.0408,703
60157,22:45:0,0.0397,703
60157,22:48:0,0.0443,703
60157,22:51:0,0.0422,703
60157,22:54:0,0.0431,703
60157,22:57:0,0.0421,703
60157,23:0:0,0.0407,703
60157,23:3:0,0.0419,703
60157,23:6:0,0.0419,703
60157,23:9:0,0.0429,703
60157,23:12:0,0.0411,703
60157,23:15:0,0.0370,703
60157,23:18:0,0.0374,703
60157,23:21:0,0.0375,703
60157,23:24:0,0.0357,703
60157,23:27:0,0.0394,703
60157,23:30:0,0.0374,703
60157,23:33:0,0.0383,703
60157,23:36:0,0.0417,703
60157,23:39:0,0.0395,703
60157,23:42:0,0.0384,703
60157,23:45:0,0.0373,703
60157,23:48:0,0.0331,703
60157,23:51:0,0.0355,703
60157,23:54:0,0.0356,703
60157,23:57:0,0.0354,703
60157,0:0:0,0.0329,704
60157,0:3:0,0.0327,704
60157,0:6:0,0.0338,704
60157,0:9:0,0.0372,704
60157,0:12:0,0.0401,704
60157,0:15:0,0.0351,704
60157,0:18:0,0.0357,704
60157,0:21:0,0.0372,704
60157,0:24:0,0.0363,704
60157,0:27:0,0.0358,704
60157,0:30:0,0.0357,704
60157,0:33:0,0.0378,704
60157,0:36:0,0.0415,704
60157,0:39:0,0.0413,704
60157,0:42:0,0.0387,704
60157,0:51:0,0.0371,704
60157,0:54:0,0.0359,704
60157,0:57:0,0.0361,704
60157,1:0:0,0.0299,704
60157,1:3:0,0.0352,704
60157,1:6:0,0.0360,704
60157,1:9:0,0.0359,704
60157,1:15:0,0.0305,704
60157,1:18:0,0.0278,704
60157,1:21:0,0.0300,704
60157,1:24:0,0.0303,704
60157,1:27:0,0.0280,704
60157,1:30:0,0.0294,704
60157,1:33:0,0.0281,704
60157,1:36:0,0.0283,704
60157,1:39:0,0.0301,704
60157,1:42:0,0.0268,704
60157,1:45:0,0.0288,704
60157,1:48:0,0.0293,704
60157,1:51:0,0.0296,704
60157,1:54:0,0.0286,704
60157,1:57:0,0.0301,704
60157,2:0:0,0.0284,704
60157,2:3:0,0.0269,704
60157,2:6:0,0.0293,704
60157,2:9:0,0.0294,704
60157,2:12:0,0.0286,704
60157,2:15:0,0.0276,704
60157,2:18:0,0.0285,704
60157,2:21:0,0.0288,704
60157,2:24:0,0.0293,704
60157,2:27:0,0.0315,704
60157,2:30:0,0.0270,704
60157,2:33:0,0.0287,704
60157,2:36:0,0.0268,704
60157,2:39:0,0.0285,704
60157,2:45:0,0.0298,704
60157,2:48:0,0.0278,704
60157,2:51:0,0.0283,704
60157,2:54:0,0.0299,704
60157,2:57:0,0.0307,704
60157,3:0:0,0.0277,704
60157,3:3:0,0.0287,704
60157,3:6:0,0.0293,704
60157,3:12:0,0.0315,704
60157,3:15:0,0.0291,704
60157,3:18:0,0.0275,704
60157,3:21:0,0.0278,704
60157,3:24:0,0.0316,704
60157,3:27:0,0.0287,704
60157,3:30:0,0.0312,704
60157,3:33:0,0.0278,704
60157,3:36:0,0.0288,704
60157,3:39:0,0.0303,704
60157,3:42:0,0.0308,704
60157,3:45:0,0.0278,704
60157,3:48:0,0.0318,704
60157,3:51:0,0.0287,704
60157,3:54:0,0.0293,704
60157,3:57:0,0.0282,704
60157,4:3:0,0.0278,704
60157,4:6:0,0.0276,704
60157,4:9:0,0.0290,704
60157,4:12:0,0.0280,704
60157,4:15:0,0.0305,704
60157,4:18:0,0.0335,704
60157,4:21:0,0.0320,704
60157,4:24:0,0.0319,704
60157,4:27:0,0.0330,704
60157,4:30:0,0.0300,704
60157,4:33:0,0.0308,704
60157,4:36:0,0.0284,704
60157,4:42:0,0.0332,704
60157,4:45:0,0.0299,704
60157,4:48:0,0.0298,704
60157,4:51:0,0.0307,704
60157,4:54:0,0.0289,704
60157,4:57:0,0.0278,704
60157,5:0:0,0.0298,704
60157,5:3:0,0.0286,704
60157,5:9:0,0.0290,704
60157,5:12:0,0.0328,704
60157,5:15:0,0.0318,704
60157,5:18:0,0.0292,704
60157,5:21:0,0.0287,704
60157,5:24:0,0.0305,704
60157,5:27:0,0.0320,704
60157,5:30:0,0.0312,704
60157,5:33:0,0.0318,704
60157,5:36:0,0.0303,704
60157,5:39:0,0.0305,704
60157,5:42:0,0.0324,704
60157,5:48:0,0.0301,704
60157,5:51:0,0.0308,704
60157,5:54:0,0.0280,704
60157,6:0:0,0.0345,704
60157,6:3:0,0.0308,704
60157,6:6:0,0.0319,704
60157,6:9:0,0.0299,704
60157,6:12:0,0.0345,704
60157,6:15:0,0.0386,704
60157,6:18:0,0.0375,704
60157,6:21:0,0.0316,704
60157,6:24:0,0.0305,704
60157,6:27:0,0.0351,704
60157,6:30:0,0.0349,704
60157,6:33:0,0.0387,704
60157,6:36:0,0.0356,704
60157,6:39:0,0.0369,704
60157,6:42:0,0.0350,704
60157,6:45:0,0.0380,704
60157,6:48:0,0.0380,704
60157,6:51:0,0.0417,704
60157,6:54:0,0.0436,704
60157,6:57:0,0.0442,704
60157,7:0:0,0.0592,704
60157,7:3:0,0.0630,704
60157,7:6:0,0.0493,704
60157,7:9:0,0.0416,704
60157,7:12:0,0.0453,704
60157,7:15:0,0.0602,704
60157,7:18:0,0.0423,704
60157,7:21:0,0.0429,704
60157,7:24:0,0.0380,704
60157,7:27:0,0.0313,704
60157,7:30:0,0.0345,704
60157,7:33:0,0.0379,704
60157,7:36:0,0.0344,704
60157,7:39:0,0.0400,704
60157,7:42:0,0.0393,704
60157,7:48:0,0.0548,704
60157,7:51:0,0.0706,704
60157,7:54:0,0.0674,704
60157,7:57:0,0.0608,704
60157,8:0:0,0.0632,704
60157,8:3:0,0.0618,704
60157,8:6:0,0.0648,704
60157,8:9:0,0.0634,704
60157,8:12:0,0.0609,704
60157,8:15:0,0.0557,704
60157,8:18:0,0.0509,704
60157,8:21:0,0.0543,704
60157,8:24:0,0.0547,704
60157,8:27:0,0.0471,704
60157,8:30:0,0.0500,704
60157,8:33:0,0.0509,704
60157,8:36:0,0.0588,704
60157,8:39:0,0.0564,704
60157,8:42:0,0.0557,704
60157,8:45:0,0.0507,704
60157,8:48:0,0.0495,704
60157,8:51:0,0.0462,704
60157,8:54:0,0.0438,704
60157,8:57:0,0.0450,704
60157,9:0:0,0.0466,704
60157,9:3:0,0.0469,704
60157,9:6:0,0.0460,704
60157,9:9:0,0.0497,704
60157,9:12:0,0.0462,704
60157,9:15:0,0.0494,704
60157,9:18:0,0.0481,704
60157,9:21:0,0.0532,704
60157,9:24:0,0.0545,704
60157,9:27:0,0.0504,704
60157,9:30:0,0.0502,704
60157,9:33:0,0.0528,704
60157,9:36:0,0.0561,704
