stationID,Time,average,Day
326,0:57:0,0.0051,803
326,1:0:0,0.0051,803
326,1:3:0,0.0052,803
326,1:6:0,0.0048,803
326,1:9:0,0.0049,803
326,1:12:0,0.0051,803
326,1:15:0,0.005,803
326,1:18:0,0.005,803
326,1:24:0,0.0052,803
326,1:27:0,0.0049,803
326,1:30:0,0.0051,803
326,1:33:0,0.0049,803
326,1:36:0,0.005,803
326,1:39:0,0.005,803
326,1:42:0,0.005,803
326,1:45:0,0.0017,803
326,1:48:0,0.0051,803
326,1:51:0,0.0051,803
326,1:54:0,0.005,803
326,1:57:0,0.0054,803
326,2:0:0,0.005,803
326,2:3:0,0.005,803
326,2:6:0,0.005,803
326,2:9:0,0.005,803
326,2:12:0,0.0051,803
326,2:15:0,0.0051,803
326,2:18:0,0.0051,803
326,2:21:0,0.005,803
326,2:24:0,0.0052,803
326,2:27:0,0.0052,803
326,2:30:0,0.005,803
326,2:33:0,0.0049,803
326,2:36:0,0.005,803
326,2:39:0,0.0051,803
326,2:42:0,0.0051,803
326,2:45:0,0.0052,803
326,2:48:0,0.005,803
326,2:51:0,0.0051,803
326,2:54:0,0.005,803
326,2:57:0,0.0049,803
326,3:0:0,0.0051,803
326,3:6:0,0.005,803
326,3:9:0,0.0049,803
326,3:12:0,0.0051,803
326,3:15:0,0.005,803
326,3:18:0,0.005,803
326,3:21:0,0.005,803
326,3:24:0,0.0052,803
326,3:33:0,0.005,803
326,3:36:0,0.005,803
326,3:42:0,0.0052,803
326,3:48:0,0.0049,803
326,3:51:0,0.005,803
326,3:54:0,0.0051,803
326,3:57:0,0.0051,803
326,4:0:0,0.0051,803
326,4:3:0,0.0051,803
326,4:6:0,0.0051,803
326,4:9:0,0.0051,803
326,4:12:0,0.0052,803
326,4:18:0,0.005,803
326,4:21:0,0.0051,803
326,4:27:0,0.005,803
326,4:30:0,0.005,803
326,4:33:0,0.0049,803
326,4:36:0,0.0051,803
326,4:39:0,0.005,803
326,4:42:0,0.0051,803
326,4:45:0,0.0051,803
326,4:48:0,0.0052,803
326,4:51:0,0.0051,803
326,4:54:0,0.0052,803
326,4:57:0,0.0049,803
326,5:0:0,0.0051,803
326,5:3:0,0.0049,803
326,5:6:0,0.0052,803
326,5:9:0,0.0051,803
326,5:12:0,0.0051,803
326,5:15:0,0.0052,803
326,5:18:0,0.0051,803
326,5:24:0,0.0052,803
326,5:27:0,0.0051,803
326,5:30:0,0.0051,803
326,5:33:0,0.0052,803
326,5:36:0,0.0051,803
326,5:39:0,0.0051,803
326,5:42:0,0.0052,803
326,5:45:0,0.0051,803
326,5:48:0,0.005,803
326,5:51:0,0.0052,803
326,5:54:0,0.005,803
326,5:57:0,0.0051,803
326,6:0:0,0.005,803
326,6:3:0,0.005,803
326,6:6:0,0.0051,803
326,6:9:0,0.0052,803
326,6:12:0,0.0049,803
326,6:15:0,0.0051,803
326,6:18:0,0.005,803
326,6:24:0,0.0051,803
326,6:27:0,0.0048,803
326,6:30:0,0.0052,803
326,6:33:0,0.0051,803
326,6:39:0,0.0052,803
326,6:42:0,0.0051,803
326,6:51:0,0.0051,803
326,6:54:0,0.0051,803
326,6:57:0,0.005,803
326,7:0:0,0.0049,803
326,7:3:0,0.0052,803
326,7:6:0,0.0049,803
326,7:9:0,0.0051,803
326,7:12:0,0.0051,803
326,7:15:0,0.0051,803
326,7:18:0,0.0051,803
326,7:21:0,0.005,803
326,7:24:0,0.0051,803
326,7:27:0,0.0051,803
326,7:33:0,0.005,803
326,7:36:0,0.0053,803
326,7:39:0,0.0049,803
326,7:42:0,0.0051,803
326,7:45:0,0.0049,803
326,7:48:0,0.0051,803
326,7:51:0,0.005,803
326,7:57:0,0.0052,803
326,8:6:0,0.005,803
326,8:9:0,0.005,803
326,8:15:0,0.005,803
326,8:18:0,0.005,803
326,8:21:0,0.0048,803
326,8:24:0,0.005,803
326,8:30:0,0.005,803
326,8:33:0,0.0051,803
326,8:36:0,0.0051,803
326,8:39:0,0.0048,803
326,8:45:0,0.0049,803
326,8:48:0,0.0051,803
326,8:51:0,0.0049,803
326,8:54:0,0.005,803
326,8:57:0,0.0051,803
326,9:0:0,0.0052,803
326,9:3:0,0.0052,803
326,9:6:0,0.0051,803
326,9:12:0,0.005,803
326,9:15:0,0.0048,803
326,9:18:0,0.005,803
326,9:21:0,0.0051,803
326,9:27:0,0.0049,803
326,9:30:0,0.005,803
326,9:33:0,0.005,803
326,9:39:0,0.0029,803
326,9:42:0,1e-04,803
326,9:45:0,0.0049,803
326,9:48:0,0.0004,803
326,9:51:0,0.0051,803
326,9:54:0,0.0052,803
326,9:57:0,0.0052,803
326,10:0:0,0.005,803
326,10:6:0,0.0051,803
326,10:9:0,0.0051,803
326,10:12:0,0.005,803
326,10:15:0,0.005,803
326,10:21:0,0.0049,803
326,10:24:0,0.0051,803
326,10:27:0,0.005,803
326,10:30:0,0.0049,803
326,10:33:0,0.0051,803
326,10:45:0,0.0049,803
326,10:48:0,0.0048,803
326,10:57:0,0.0048,803
326,11:0:0,0.005,803
326,11:3:0,0.005,803
326,11:6:0,0.005,803
326,11:9:0,0.005,803
326,11:12:0,0.0051,803
326,11:15:0,0.005,803
326,11:21:0,0.0048,803
326,11:24:0,0.005,803
326,11:30:0,0.005,803
326,11:33:0,0.005,803
326,11:42:0,0.0052,803
326,11:45:0,0.005,803
326,11:51:0,0.005,803
326,11:54:0,0.005,803
326,11:57:0,0.005,803
326,12:0:0,0.005,803
326,12:6:0,0.005,803
326,12:9:0,0.0048,803
326,12:18:0,0.0048,803
326,12:24:0,0.0051,803
326,12:27:0,0.0051,803
326,12:30:0,0.005,803
326,12:33:0,0.0051,803
326,12:36:0,0.005,803
326,12:39:0,0.0051,803
326,12:42:0,0.0051,803
326,12:45:0,0.0052,803
326,12:48:0,0.005,803
326,12:51:0,0.0051,803
326,12:54:0,0.005,803
326,12:57:0,0.005,803
326,13:0:0,0.0051,803
326,13:3:0,0.005,803
326,13:6:0,0.0049,803
326,13:9:0,0.0048,803
326,13:12:0,0.005,803
326,13:15:0,0.005,803
326,13:18:0,0.0051,803
326,13:24:0,0.005,803
326,13:27:0,0.0052,803
326,13:30:0,0.0049,803
326,13:33:0,0.005,803
326,13:36:0,0.0049,803
326,13:39:0,0.0048,803
326,13:42:0,0.005,803
326,13:45:0,0.005,803
326,13:51:0,0.005,803
326,13:54:0,0.005,803
326,13:57:0,0.0051,803
326,14:0:0,0.0051,803
326,14:6:0,0.005,803
326,14:9:0,0.0052,803
326,14:21:0,0.0051,803
326,14:24:0,0.0051,803
326,14:27:0,0.005,803
326,14:30:0,0.0053,803
326,14:33:0,0.0049,803
326,14:39:0,0.0051,803
326,14:48:0,0.0051,803
326,14:51:0,0.0048,803
326,14:54:0,0.0051,803
326,15:3:0,0.0026,803
326,15:6:0,0.0034,803
326,15:9:0,0.0048,803
326,15:12:0,0.005,803
326,15:15:0,0.0051,803
326,15:18:0,0.005,803
326,15:21:0,0.0049,803
326,15:24:0,0.0051,803
326,15:27:0,0.0051,803
326,15:30:0,0.0049,803
326,15:33:0,0.0051,803
326,15:36:0,0.005,803
326,15:39:0,0.005,803
326,15:42:0,0.005,803
326,15:45:0,0.0051,803
326,15:48:0,0.005,803
326,15:51:0,0.0049,803
326,15:54:0,0.0049,803
326,16:0:0,0.0051,803
326,16:3:0,0.0051,803
326,16:6:0,0.0052,803
326,16:9:0,0.005,803
326,16:12:0,0.0049,803
326,16:15:0,0.0051,803
326,16:18:0,0.0049,803
326,16:21:0,0.0051,803
326,16:24:0,0.0049,803
326,16:27:0,0.0047,803
326,16:30:0,0.005,803
326,16:33:0,0.0051,803
326,16:36:0,0.0051,803
326,16:39:0,0.0051,803
326,16:42:0,0.005,803
326,16:45:0,0.0049,803
326,16:48:0,0.0051,803
326,16:51:0,0.0051,803
326,16:54:0,0.0049,803
326,16:57:0,0.005,803
326,17:0:0,0.005,803
326,17:3:0,0.0051,803
326,17:6:0,0.0051,803
326,17:9:0,0.005,803
326,17:12:0,0.0048,803
326,17:15:0,0.005,803
326,17:18:0,0.0049,803
326,17:21:0,0.005,803
326,17:24:0,0.0051,803
326,17:27:0,0.005,803
326,17:30:0,0.0049,803
326,17:33:0,0.0052,803
326,17:36:0,0.005,803
326,17:42:0,0.0051,803
326,17:45:0,0.005,803
326,17:48:0,0.0051,803
326,17:51:0,0.0049,803
326,17:54:0,0.005,803
326,17:57:0,0.0051,803
326,18:0:0,0.0049,803
326,18:3:0,0.0049,803
326,18:6:0,0.0049,803
326,18:9:0,0.0051,803
326,18:15:0,0.005,803
326,18:18:0,0.0049,803
326,18:21:0,0.005,803
326,18:24:0,0.005,803
326,18:27:0,0.005,803
326,18:30:0,0.0049,803
326,18:33:0,0.0049,803
326,18:36:0,0.0052,803
326,18:39:0,0.0049,803
326,18:42:0,0.0051,803
326,18:45:0,0.0051,803
326,18:48:0,0.0051,803
326,18:51:0,0.005,803
326,18:54:0,0.0051,803
326,18:57:0,0.0051,803
326,19:0:0,0.005,803
326,19:3:0,0.0051,803
326,19:6:0,0.0052,803
326,19:9:0,0.0051,803
326,19:12:0,0.0051,803
326,19:15:0,0.0049,803
326,19:18:0,0.005,803
326,19:21:0,0.0049,803
326,19:24:0,0.0049,803
326,19:27:0,0.005,803
326,19:30:0,0.005,803
326,19:33:0,0.005,803
326,19:36:0,0.0051,803
326,19:39:0,0.0051,803
326,19:45:0,0.005,803
326,19:48:0,0.0051,803
326,19:51:0,0.0048,803
326,19:54:0,0.0049,803
326,19:57:0,0.005,803
326,20:0:0,0.0049,803
326,20:3:0,0.005,803
326,20:6:0,0.0048,803
326,20:9:0,0.0049,803
326,20:12:0,0.005,803
326,20:15:0,0.0048,803
326,20:18:0,0.005,803
326,20:21:0,0.005,803
326,20:24:0,0.005,803
326,20:27:0,0.005,803
326,20:30:0,0.005,803
326,20:33:0,0.005,803
326,20:36:0,0.005,803
326,20:39:0,0.005,803
326,20:42:0,0.005,803
326,20:45:0,0.0048,803
326,20:48:0,0.0052,803
326,20:54:0,0.005,803
326,20:57:0,0.0051,803
326,21:0:0,0.005,803
326,21:3:0,0.0049,803
326,21:6:0,0.0047,803
326,21:9:0,0.0049,803
326,21:12:0,0.0051,803
326,21:15:0,0.005,803
326,21:18:0,0.0051,803
326,21:21:0,0.0049,803
326,21:24:0,0.0051,803
326,21:27:0,0.0051,803
326,21:33:0,0.0049,803
326,21:36:0,0.005,803
326,21:39:0,0.005,803
326,21:42:0,0.0051,803
326,21:45:0,0.0049,803
326,21:48:0,0.0051,803
326,21:51:0,0.0049,803
326,21:54:0,0.0049,803
326,21:57:0,0.0051,803
326,22:0:0,0.0049,803
326,22:3:0,0.005,803
326,22:6:0,0.0049,803
326,22:12:0,0.0049,803
326,22:15:0,0.0052,803
326,22:18:0,0.0051,803
326,22:21:0,0.0049,803
326,22:24:0,0.005,803
326,22:27:0,0.0052,803
326,22:30:0,0.0049,803
326,22:33:0,0.0051,803
326,22:36:0,0.0049,803
326,22:39:0,0.0048,803
326,22:42:0,0.0048,803
326,22:45:0,0.0052,803
326,22:48:0,0.0049,803
326,22:51:0,0.0048,803
326,22:54:0,0.0048,803
326,22:57:0,0.0048,803
326,23:0:0,0.0052,803
326,23:3:0,0.0052,803
326,23:6:0,0.005,803
326,23:9:0,0.0047,803
326,23:12:0,0.005,803
326,23:15:0,0.005,803
326,23:18:0,0.0049,803
326,23:21:0,0.005,803
326,23:24:0,0.005,803
326,23:27:0,0.0049,803
326,23:30:0,0.0051,803
326,23:33:0,0.005,803
326,23:36:0,0.0051,803
326,23:39:0,0.005,803
326,23:42:0,0.0051,803
326,23:45:0,0.005,803
326,23:48:0,0.0049,803
326,23:51:0,0.005,803
326,23:54:0,0.0049,803
326,23:57:0,0.0049,803
326,0:0:0,0.0052,804
326,0:3:0,0.0049,804
326,0:6:0,0.005,804
326,0:9:0,0.0049,804
326,0:12:0,0.0049,804
326,0:15:0,0.005,804
326,0:18:0,0.0049,804
326,0:21:0,0.0049,804
326,0:24:0,0.0049,804
326,0:27:0,0.005,804
326,0:30:0,0.005,804
326,0:33:0,0.0049,804
326,0:36:0,0.005,804
326,0:39:0,0.0052,804
326,0:42:0,0.0047,804
326,0:45:0,0.0049,804
326,0:48:0,0.005,804
326,0:51:0,0.005,804
326,0:54:0,0.0051,804
326,0:57:0,0.005,804
326,1:0:0,0.0049,804
326,1:3:0,0.0049,804
326,1:6:0,0.005,804
326,1:9:0,0.005,804
326,1:12:0,0.005,804
326,1:15:0,0.0052,804
326,1:18:0,0.005,804
326,1:21:0,0.0051,804
326,1:24:0,0.0051,804
326,1:27:0,0.0052,804
326,1:30:0,0.0051,804
326,1:33:0,0.005,804
326,1:36:0,0.005,804
326,1:39:0,0.0051,804
326,1:42:0,0.0049,804
326,1:45:0,0.0052,804
326,1:48:0,0.005,804
326,1:51:0,0.005,804
326,1:54:0,0.005,804
326,2:0:0,0.0049,804
326,2:3:0,0.0049,804
326,2:6:0,0.005,804
326,2:9:0,0.005,804
326,2:12:0,0.0049,804
326,2:15:0,0.005,804
326,2:18:0,0.0049,804
326,2:21:0,0.0047,804
326,2:24:0,0.0052,804
326,2:27:0,0.0048,804
326,2:30:0,0.0049,804
326,2:33:0,0.0049,804
326,2:39:0,0.005,804
326,2:42:0,0.0048,804
326,2:45:0,0.0049,804
326,2:48:0,0.0049,804
326,2:51:0,0.0049,804
326,2:54:0,0.0049,804
326,2:57:0,0.005,804
326,3:0:0,0.0051,804
326,3:3:0,0.0048,804
326,3:6:0,0.005,804
326,3:9:0,0.005,804
326,3:12:0,0.005,804
326,3:15:0,0.005,804
326,3:18:0,0.0052,804
326,3:21:0,0.0048,804
326,3:24:0,0.005,804
326,3:27:0,0.0049,804
326,3:30:0,0.0051,804
326,3:33:0,0.005,804
326,3:36:0,0.005,804
326,3:39:0,0.005,804
326,3:42:0,0.0051,804
326,3:45:0,0.0051,804
326,3:48:0,0.0049,804
326,3:51:0,0.005,804
326,3:54:0,0.0048,804
326,3:57:0,0.0049,804
326,4:0:0,0.005,804
326,4:3:0,0.0049,804
326,4:6:0,0.0051,804
326,4:9:0,0.005,804
326,4:15:0,0.0051,804
326,4:18:0,0.005,804
326,4:21:0,0.0049,804
326,4:24:0,0.0049,804
326,4:27:0,0.0051,804
326,4:30:0,0.0051,804
326,4:33:0,0.005,804
326,4:36:0,0.0051,804
326,4:39:0,0.0051,804
326,4:42:0,0.0051,804
326,4:45:0,0.0051,804
326,4:48:0,0.0052,804
326,4:51:0,0.0048,804
326,4:54:0,0.0049,804
326,4:57:0,0.0048,804
326,5:0:0,0.0051,804
326,5:3:0,0.0049,804
326,5:6:0,0.0049,804
326,5:9:0,0.005,804
326,5:12:0,0.0051,804
326,5:15:0,0.005,804
326,5:18:0,0.005,804
326,5:21:0,0.005,804
326,5:24:0,0.0051,804
326,5:27:0,0.005,804
326,5:30:0,0.005,804
326,5:33:0,0.0052,804
326,5:36:0,0.0048,804
326,5:39:0,0.005,804
326,5:45:0,0.005,804
326,5:48:0,0.0049,804
326,5:51:0,0.0048,804
326,5:54:0,0.0049,804
326,5:57:0,0.0049,804
326,6:0:0,0.0049,804
326,6:3:0,0.0049,804
326,6:6:0,0.0051,804
326,6:9:0,0.005,804
326,6:12:0,0.005,804
326,6:15:0,0.0049,804
326,6:18:0,0.005,804
326,6:21:0,0.005,804
326,6:24:0,0.005,804
326,6:27:0,0.0053,804
326,6:30:0,0.0049,804
326,6:36:0,0.005,804
326,6:39:0,0.005,804
326,6:42:0,0.005,804
326,6:45:0,0.0051,804
326,6:48:0,0.0049,804
326,6:51:0,0.0051,804
326,6:54:0,0.0052,804
326,6:57:0,0.005,804
326,7:0:0,0.0048,804
326,7:3:0,0.0048,804
326,7:6:0,0.005,804
326,7:9:0,0.0049,804
326,7:12:0,0.005,804
326,7:15:0,0.0051,804
326,7:18:0,0.0049,804
326,7:21:0,0.0049,804
326,7:24:0,0.005,804
326,7:27:0,0.0049,804
326,7:30:0,0.0051,804
326,7:33:0,0.0048,804
326,7:36:0,0.005,804
326,7:39:0,0.005,804
326,7:42:0,0.0051,804
326,7:45:0,0.0048,804
326,7:48:0,0.0049,804
326,7:51:0,0.0051,804
326,7:54:0,0.0048,804
326,7:57:0,0.0049,804
326,8:0:0,0.0049,804
326,8:3:0,0.005,804
326,8:6:0,0.0048,804
326,8:9:0,0.005,804
326,8:12:0,0.0049,804
326,8:15:0,0.0049,804
326,8:18:0,0.0049,804
326,8:21:0,0.0051,804
326,8:24:0,0.0051,804
326,8:27:0,0.0051,804
326,8:30:0,0.0048,804
326,8:33:0,0.005,804
326,8:36:0,0.005,804
326,8:39:0,0.005,804
326,8:42:0,0.0048,804
326,8:45:0,0.005,804
326,8:48:0,0.0049,804
326,8:51:0,0.005,804
326,8:54:0,0.005,804
326,8:57:0,0.0051,804
326,9:0:0,0.0051,804
326,9:9:0,0.0018,804
326,9:12:0,0.0038,804
326,9:15:0,0.0049,804
326,9:18:0,0.0051,804
326,9:21:0,0.0052,804
326,9:24:0,0.0053,804
326,9:27:0,0.005,804
326,9:30:0,0.0049,804
326,9:33:0,0.0052,804
326,9:36:0,0.0051,804
326,9:39:0,0.005,804
326,9:42:0,0.0052,804
326,9:45:0,0.0051,804
326,9:48:0,0.0051,804
326,9:51:0,0.0049,804
326,9:54:0,0.0049,804
326,9:57:0,0.0049,804
326,10:3:0,0.005,804
326,10:6:0,0.0049,804
326,10:9:0,0.005,804
326,10:12:0,0.0052,804
326,10:15:0,0.0049,804
326,10:18:0,0.005,804
326,10:21:0,0.0051,804
326,10:24:0,0.0051,804
326,10:27:0,0.0049,804
326,10:30:0,0.0051,804
326,10:33:0,0.0049,804
326,10:36:0,0.005,804
326,10:39:0,0.0051,804
326,10:42:0,0.005,804
326,10:45:0,0.0049,804
326,10:48:0,0.0051,804
326,10:51:0,0.0048,804
326,10:54:0,0.005,804
326,11:0:0,0.005,804
326,11:3:0,0.0049,804
326,11:6:0,0.0051,804
326,11:9:0,0.0051,804
326,11:12:0,0.005,804
326,11:15:0,0.005,804
326,11:18:0,0.005,804
326,11:21:0,0.0049,804
326,11:24:0,0.005,804
326,11:27:0,0.0049,804
326,11:30:0,0.005,804
326,11:33:0,0.005,804
326,11:36:0,0.0049,804
326,11:39:0,0.005,804
326,11:42:0,0.0051,804
326,11:45:0,0.0051,804
326,11:48:0,0.0052,804
326,11:51:0,0.0049,804
326,11:57:0,0.005,804
326,12:0:0,0.0051,804
326,12:3:0,0.005,804
326,12:6:0,0.005,804
326,12:9:0,0.0051,804
326,12:12:0,0.0051,804
326,12:15:0,0.0051,804
326,12:18:0,0.005,804
326,12:21:0,0.0049,804
326,12:24:0,0.005,804
326,12:27:0,0.0051,804
326,12:30:0,0.0049,804
326,12:33:0,0.005,804
326,12:36:0,0.005,804
326,12:42:0,0.005,804
326,12:45:0,0.0049,804
326,12:48:0,0.005,804
326,12:51:0,0.005,804
326,12:54:0,0.005,804
326,12:57:0,0.0051,804
326,13:0:0,0.005,804
326,13:3:0,0.0051,804
326,13:6:0,0.005,804
326,13:9:0,0.005,804
326,13:12:0,0.0051,804
326,13:15:0,0.0051,804
326,13:18:0,0.0051,804
326,13:21:0,0.005,804
326,13:24:0,0.0049,804
326,13:27:0,0.0049,804
326,13:30:0,0.0051,804
326,13:33:0,0.0049,804
326,13:36:0,0.0049,804
326,13:39:0,0.0049,804
326,13:42:0,0.0051,804
326,13:45:0,0.0051,804
326,13:48:0,0.0048,804
326,13:51:0,0.0049,804
326,13:54:0,0.0052,804
326,13:57:0,0.0048,804
326,14:0:0,0.0052,804
326,14:3:0,0.0049,804
326,14:6:0,0.0051,804
326,14:9:0,0.005,804
326,14:12:0,0.0052,804
326,14:15:0,0.0051,804
326,14:18:0,0.005,804
326,14:21:0,0.005,804
326,14:24:0,0.0051,804
326,14:27:0,0.005,804
326,14:30:0,0.0049,804
326,14:33:0,0.005,804
326,14:36:0,0.0051,804
326,14:39:0,0.0049,804
326,14:42:0,0.005,804
326,14:45:0,0.005,804
326,14:48:0,0.0051,804
326,14:51:0,0.0049,804
326,14:54:0,0.005,804
326,14:57:0,0.0051,804
326,15:0:0,0.005,804
326,15:3:0,0.005,804
326,15:6:0,0.005,804
326,15:9:0,0.0051,804
326,15:12:0,0.0049,804
326,15:15:0,0.0052,804
326,15:18:0,0.0049,804
326,15:21:0,0.005,804
326,15:24:0,0.0051,804
326,15:27:0,0.0051,804
326,15:30:0,0.005,804
326,15:33:0,0.0049,804
326,15:36:0,0.0049,804
326,15:39:0,0.0051,804
326,15:42:0,0.005,804
326,15:45:0,0.0049,804
326,15:48:0,0.0052,804
326,15:51:0,0.0049,804
326,15:54:0,0.0049,804
326,15:57:0,0.005,804
326,16:0:0,0.0051,804
326,16:6:0,0.005,804
326,16:9:0,0.0049,804
326,16:12:0,0.0052,804
326,16:15:0,0.005,804
326,16:18:0,0.0051,804
326,16:21:0,0.005,804
326,16:24:0,0.005,804
326,16:27:0,0.0046,804
326,16:30:0,0.005,804
326,16:33:0,0.005,804
326,16:36:0,0.005,804
326,16:39:0,0.0051,804
326,16:42:0,0.0051,804
326,16:45:0,0.005,804
326,16:48:0,0.005,804
326,16:51:0,0.005,804
326,16:54:0,0.0052,804
326,16:57:0,0.0051,804
326,17:0:0,0.005,804
326,17:3:0,0.0049,804
326,17:6:0,0.005,804
326,17:9:0,0.0051,804
326,17:12:0,0.0052,804
326,17:15:0,0.005,804
326,17:18:0,0.0051,804
326,17:24:0,0.0051,804
326,17:27:0,0.0051,804
326,17:30:0,0.005,804
326,17:33:0,0.005,804
326,17:36:0,0.005,804
326,17:42:0,0.0052,804
326,17:45:0,0.0052,804
326,17:48:0,0.0048,804
326,17:51:0,0.005,804
326,17:54:0,0.005,804
326,17:57:0,0.0049,804
326,18:0:0,0.0051,804
326,18:3:0,0.0052,804
326,18:6:0,0.0022,804
326,18:9:0,0.005,804
326,18:12:0,0.0053,804
326,18:15:0,0.0048,804
326,18:18:0,0.005,804
326,18:21:0,0.005,804
326,18:24:0,0.0048,804
326,18:27:0,0.0049,804
326,18:30:0,0.0049,804
326,18:33:0,0.0051,804
326,18:36:0,0.0049,804
326,18:39:0,0.0049,804
326,18:42:0,0.005,804
326,18:45:0,0.005,804
326,18:48:0,0.0049,804
326,18:51:0,0.0052,804
326,18:54:0,0.005,804
326,18:57:0,0.005,804
326,19:0:0,0.005,804
326,19:3:0,0.0051,804
326,19:6:0,0.005,804
326,19:9:0,0.0051,804
326,19:12:0,0.005,804
326,19:15:0,0.005,804
326,19:18:0,0.005,804
326,19:21:0,0.0049,804
326,19:24:0,0.005,804
326,19:27:0,0.0051,804
326,19:30:0,0.005,804
326,19:33:0,0.0051,804
